row_id,correct
274,0.40895164012908936
275,0.34431299567222595
276,0.9991224408149719
277,0.00010480358469067141
278,0.5975740551948547
279,0.00019746876205317676
280,0.00012368979514576495
281,0.00010862861381610855
282,0.6887168288230896
283,0.00011761138739529997
284,0.9988442659378052
285,0.997763991355896
286,0.9988514184951782
287,0.9215322732925415
288,0.5825063586235046
289,0.9777719974517822
290,0.9328372478485107
291,0.6823331713676453
292,0.7574462294578552
293,0.00014518237730953842
294,0.27990666031837463
295,0.31497177481651306
296,0.9990795850753784
297,0.9981684684753418
298,0.9980111122131348
299,0.9069287180900574
300,0.43777787685394287
301,0.9688166975975037
302,0.29447871446609497
303,0.00011578224075492471
304,0.8243366479873657
305,0.9991827607154846
306,0.4091089963912964
307,0.00011372934386599809
308,0.9609386324882507
309,0.8980462551116943
310,0.5241978764533997
311,0.2290293425321579
312,0.9992819428443909
313,0.9994617104530334
314,0.9994745850563049
315,0.7063365578651428
316,0.7768536806106567
317,0.9994884729385376
318,0.9992784857749939
319,0.8485321402549744
320,0.9456089735031128
321,0.0001450102572562173
322,0.00012968968076165766
323,0.9804369807243347
324,0.7119340896606445
325,0.8143519163131714
326,0.7287302613258362
327,0.00012273542233742774
328,0.8540191054344177
329,0.7459874749183655
330,0.00011084896686952561
331,0.8804358839988708
332,0.00010797673894558102
333,0.9261031150817871
334,0.0001181154657388106
335,0.19537138938903809
336,0.00012572918785735965
337,0.9599151015281677
338,0.00011014112533302978
339,0.9846493601799011
340,0.601759672164917
341,0.9958970546722412
342,0.00011732811253750697
343,0.0001195652803289704
344,0.00011924441787414253
345,0.8460871577262878
346,0.0001133816476794891
347,0.7070619463920593
348,0.00010154012852581218
349,0.9995229244232178
350,0.999496340751648
351,0.9979817867279053
352,0.0001650933118071407
353,0.9991971850395203
354,0.00011937355884583667
355,0.9878688454627991
356,0.7441927790641785
357,0.9140214920043945
358,0.00014086804003454745
359,0.9767464399337769
360,0.8837102651596069
361,0.0001157304723164998
362,0.9988779425621033
363,0.6652478575706482
364,0.9994875192642212
365,0.7963183522224426
366,0.000140210468089208
367,0.999433696269989
368,0.76421719789505
369,0.7829792499542236
370,0.9993595480918884
371,0.9900816082954407
372,0.00012309456360526383
373,0.47647368907928467
374,0.9983343482017517
375,0.9276071190834045
376,0.9994180202484131
377,0.8449987173080444
378,0.00014884317351970822
379,0.9993698000907898
380,0.9925932288169861
381,0.999297022819519
382,0.47909191250801086
383,0.7274200320243835
384,0.8603161573410034
385,0.8595121502876282
386,0.9782164096832275
387,0.8944730758666992
388,0.00014072211342863739
389,0.00011694264685502276
390,0.00012316922948230058
391,0.9341648817062378
392,0.9989340901374817
393,0.00013507904077414423
394,0.00014748603280168027
395,0.933102548122406
396,0.9977497458457947
397,0.00020847917767241597
398,0.00010147373541258276
399,0.00010976775229210034
400,0.8674468398094177
401,9.982869232771918e-05
402,0.34587839245796204
403,0.0003164703957736492
404,0.00010362569446442649
405,9.953934204531834e-05
406,0.00010019491310231388
407,0.9994556307792664
408,9.983021300286055e-05
409,0.00012689048890024424
410,0.9612222909927368
411,0.6567904949188232
412,0.6454323530197144
413,0.00010460131306899711
414,0.3276689350605011
415,0.00015597492165397853
416,0.00010328002827009186
417,0.00010135719639947638
418,0.9994613528251648
419,0.6905109882354736
420,0.9994303584098816
421,0.0001365450007142499
422,0.9994719624519348
423,0.15459509193897247
424,0.7911707162857056
425,0.9993921518325806
426,0.5346580147743225
427,0.00011111066851299256
428,0.8938466906547546
429,0.9993902444839478
430,0.695664644241333
431,0.9993875026702881
432,0.9203890562057495
433,0.9993769526481628
434,0.999510645866394
435,0.998833954334259
436,0.9918328523635864
437,0.3905024826526642
438,0.12280187755823135
439,0.00013730015780311078
440,0.9983749389648438
441,0.8848164081573486
442,0.9993501305580139
443,0.9288676977157593
444,0.9974206686019897
445,0.04214206337928772
446,0.9978475570678711
447,0.427774041891098
448,0.00011712588457157835
449,0.00011699629249051213
450,0.00010221716365776956
451,0.9985485672950745
452,0.7646486163139343
453,0.7729016542434692
454,0.696025550365448
455,0.7986564636230469
456,0.9994086027145386
457,0.9992607235908508
458,0.0066266427747905254
459,0.00010405038483440876
460,0.9356436729431152
461,0.41454142332077026
462,0.9992583394050598
463,0.720323920249939
464,0.9987784028053284
465,0.00011293729767203331
466,0.000123052072012797
467,0.00012150968541391194
468,0.00011114119115518406
469,0.999160647392273
470,0.9530489444732666
471,0.0006413136725313962
472,0.0001007853788905777
473,0.00010574582120170817
474,0.00010246426245430484
475,0.8158999085426331
476,0.0001208295943797566
477,0.998914361000061
478,0.624403715133667
479,0.00010812614345923066
480,0.9993826150894165
481,0.00012260723451618105
482,0.6390842199325562
483,0.00011926819570362568
484,0.5817946791648865
485,0.9994779229164124
486,0.9091922640800476
487,0.37698104977607727
488,0.9993056058883667
489,0.9993211030960083
490,0.9995417594909668
491,0.9995059967041016
492,0.00012065505143254995
493,0.00011245027417317033
494,0.9434565305709839
495,0.00016026836237870157
496,0.9809340834617615
497,0.4716489017009735
498,0.00023329774558078498
499,0.0001899406051961705
500,0.00010966961417580023
501,0.00011069559695897624
502,0.9994743466377258
503,0.9994069337844849
504,0.9995693564414978
505,0.9994683861732483
506,0.00010663295688573271
507,0.6703254580497742
508,0.000109784297819715
509,0.9894669651985168
510,0.00011079358955612406
511,9.883743769023567e-05
512,0.9940261840820312
513,0.9990860223770142
514,0.3492150604724884
515,0.9975257515907288
516,0.00010837324953172356
517,0.9977266192436218
518,0.9498699307441711
519,0.5218597650527954
520,0.6401975154876709
521,0.9990254640579224
522,0.35237422585487366
523,0.00013331878290046006
524,0.0001568542793393135
525,0.9279500246047974
526,0.7230125665664673
527,0.00017495806969236583
528,0.00012777514348272234
529,0.0009364157449454069
530,0.000186786986887455
531,0.999319314956665
532,0.2362005114555359
533,0.00013278871483635157
534,0.00012791046174243093
535,0.9991647005081177
536,0.0032267868518829346
537,0.9991932511329651
538,0.10750507563352585
539,0.00012350182805676013
540,0.00010899726476054639
541,0.9982137680053711
542,0.9995871186256409
543,0.9593121409416199
544,0.9987772107124329
545,0.00015649842680431902
546,0.9526554942131042
547,0.9989784955978394
548,0.9986604452133179
549,0.9431079030036926
550,0.6004326939582825
551,0.5748165249824524
552,0.00014741251652594656
553,0.00010039393964689225
554,0.00010966607078444213
555,9.922745812218636e-05
556,9.865842730505392e-05
557,0.00010070910502690822
558,0.8295150399208069
559,0.38259753584861755
560,0.00012476122356019914
561,0.0001181091574835591
562,0.00010625100549077615
563,0.0001051060389727354
564,0.4874381721019745
565,0.5929056406021118
566,0.00010207311424892396
567,0.00010006724915001541
568,0.6491724848747253
569,0.9638947248458862
570,0.993910551071167
571,0.00014543232100550085
572,0.00010847282828763127
573,0.00010684200969990343
574,0.00011111650383099914
575,0.0001132340548792854
576,0.00011053905473090708
577,0.00010249698971165344
578,0.00010434548312332481
579,0.9975136518478394
580,0.42809203267097473
581,0.9993863105773926
582,9.719953231979162e-05
583,0.47039827704429626
584,0.3803453743457794
585,0.00011007602734025568
586,0.00016472283459734172
587,0.11461260914802551
588,0.7633652687072754
589,0.9902183413505554
590,0.29131627082824707
591,0.2988731265068054
592,0.8457953333854675
593,0.9982379674911499
594,0.7830732464790344
595,0.00012473564129322767
596,0.5581839084625244
597,9.978796151699498e-05
598,0.00010021593334386125
599,0.931756854057312
600,0.668194591999054
601,0.8726899027824402
602,0.00012430937204044312
603,0.00010596022184472531
604,0.0001035488530760631
605,0.00010483167716301978
606,0.00010566175478743389
607,0.00010057311737909913
608,0.9774277806282043
609,0.9900408387184143
610,0.9757950901985168
611,0.6116772890090942
612,0.9516633749008179
613,0.00010279190610162914
614,0.9881706237792969
615,0.8655914068222046
616,0.5529298186302185
617,0.19053597748279572
618,0.9577089548110962
619,0.3722079396247864
620,9.89380496321246e-05
621,0.19121548533439636
622,0.00010805523197632283
623,0.00011038283992093056
624,0.00011329540575388819
625,0.8595261573791504
626,0.0012175500160083175
627,0.392277330160141
628,0.6093552708625793
629,0.00011906353756785393
630,0.9103935360908508
631,0.0008672364638186991
632,0.6872278451919556
633,0.0001344350166618824
634,0.2168283462524414
635,0.00011284300126135349
636,0.00012427655747160316
637,0.9990026354789734
638,0.99764084815979
639,0.00012261855590622872
640,0.9992226362228394
641,0.9991896748542786
642,0.00010477381874807179
643,0.9992720484733582
644,0.9985758066177368
645,0.0001291436201427132
646,0.0001034705710480921
647,0.9985982775688171
648,0.966590166091919
649,0.3953676223754883
650,0.06733246892690659
651,0.00015131512191146612
652,0.00011766231909859926
653,0.00013842174666933715
654,0.9995249509811401
655,0.00013197690714150667
656,0.00010333085810998455
657,0.00010389255476184189
658,0.00013940499047748744
659,0.00010896682215388864
660,0.30696171522140503
661,0.00010657052916940302
662,0.0001104869952541776
663,0.0001068970377673395
664,0.00011285461368970573
665,0.00010809881496243179
666,0.999327540397644
667,0.999285876750946
668,0.28394854068756104
669,0.8844098448753357
670,0.00010529453720664605
671,0.9990444779396057
672,0.9993058443069458
673,0.9992534518241882
674,0.00018096630810759962
675,0.0001110126031562686
676,0.9993259906768799
677,0.9989896416664124
678,0.5172520279884338
679,0.0001015270609059371
680,0.9979742169380188
681,9.830728959059343e-05
682,0.00011767276009777561
683,0.0766029953956604
684,0.00010126494453288615
685,0.00011437513603596017
686,0.9994491934776306
687,0.999426007270813
688,0.0001294280227739364
689,0.9994680285453796
690,0.9994410872459412
691,0.9995050430297852
692,0.4797411561012268
693,0.9993707537651062
694,0.999415397644043
695,0.9995176792144775
696,0.00013403130287770182
697,0.9993153810501099
698,0.00012979299935977906
699,0.9994829893112183
700,0.9994903802871704
701,0.9994926452636719
702,0.4666042923927307
703,0.9994481205940247
704,0.9994283318519592
705,0.9994789958000183
706,0.999413013458252
707,0.9994117021560669
708,0.9994366765022278
709,0.9994833469390869
710,0.9993714690208435
711,0.00013268757902551442
712,0.9993841648101807
713,0.99937504529953
714,0.9994018077850342
715,0.9994897842407227
716,0.9994051456451416
717,0.00011682973126880825
718,0.9994235038757324
719,0.9994016885757446
720,0.9993783235549927
721,0.9994719624519348
722,0.9994348883628845
723,0.9994671940803528
724,0.9898631572723389
725,0.0001039663766277954
726,0.0028552019502967596
727,0.9994074106216431
728,0.7747031450271606
729,0.00010639689571689814
730,0.9994988441467285
731,0.9991722106933594
732,0.8792455792427063
733,0.6808225512504578
734,0.6901256442070007
735,0.0001371490361634642
736,0.999002993106842
737,0.9992238283157349
738,0.00010011630365625024
739,0.00012743310071527958
740,0.998891294002533
741,0.9991589784622192
742,0.9970120191574097
743,0.9987726807594299
744,0.0001064268290065229
745,0.00010087124246638268
746,0.00010669001494534314
747,0.9992399215698242
748,0.00010112385643878952
749,0.7391539812088013
750,0.3787504732608795
751,0.999083399772644
752,0.9993166923522949
753,0.00012821402924600989
754,0.7593838572502136
755,0.9993429780006409
756,0.9991829991340637
757,0.3733310401439667
758,0.0003344357246533036
759,0.9459272623062134
760,0.00010952528828056529
761,0.9991627931594849
762,0.9991081357002258
763,0.9985705614089966
764,0.9991769194602966
765,0.9926111102104187
766,0.9990322589874268
767,0.9993271827697754
768,0.00014499144162982702
769,0.00010716566612245515
770,0.4011411666870117
771,0.00011621075100265443
772,0.9990179538726807
773,0.9993044137954712
774,0.00010834194836206734
775,0.4395133852958679
776,0.46405911445617676
777,0.597930908203125
778,0.30711978673934937
779,0.7485729455947876
780,0.00011028868175344542
781,0.00011105908924946561
782,0.00011066614388255402
783,0.5613306164741516
784,0.48648613691329956
785,0.00011404122778913006
786,0.7556936740875244
787,0.9090853929519653
788,0.012633814476430416
789,0.00011076390364905819
790,0.00011439475929364562
791,0.00011495748185552657
792,0.00010984964319504797
793,0.9978355765342712
794,0.7591701745986938
795,0.9074191451072693
796,0.0001821797777665779
797,0.00011837817874038592
798,0.9991317391395569
799,0.00012500224693212658
800,0.48704615235328674
801,0.4863351881504059
802,0.5174002051353455
803,0.3961646854877472
804,0.0001986100251087919
805,0.00011360783537384123
806,0.00016208073066081852
807,0.00012062905443599448
808,0.6451412439346313
809,0.00016217163647525012
810,0.00013788716751150787
811,0.00010855559958145022
812,0.00012314690684434026
813,0.00028070915141142905
814,0.00013303509331308305
815,0.001232991460710764
816,0.0306877251714468
817,0.8726471066474915
818,0.00020017886708956212
819,0.00018798158271238208
820,0.00011640405864454806
821,0.2544707953929901
822,0.0001095766929211095
823,0.8275058269500732
824,0.999446451663971
825,0.9991887211799622
826,0.9992735981941223
827,0.5411756038665771
828,0.10471144318580627
829,0.00011893657210748643
830,0.00010461647616466507
831,0.00011198245192645118
832,0.00015846447786316276
833,0.00011394449393264949
834,0.9992417097091675
835,0.00012593099381774664
836,0.9994571805000305
837,0.5686160326004028
838,0.5160208344459534
839,0.4125221371650696
840,0.08109479397535324
841,0.6337707042694092
842,0.4044080674648285
843,0.43899405002593994
844,0.5790725350379944
845,0.5152758955955505
846,0.5204919576644897
847,0.23815679550170898
848,0.3695757985115051
849,0.46402454376220703
850,0.9992152452468872
851,0.23995733261108398
852,0.00010554322216194123
853,0.5453483462333679
854,0.00011324063962092623
855,0.20070646703243256
856,0.00015067239291965961
857,0.6393567323684692
858,0.31395843625068665
859,0.36496689915657043
860,0.00010895092418650165
861,0.17763343453407288
862,0.9990484118461609
863,0.9990405440330505
864,0.00010639182437444106
865,0.8127470016479492
866,0.00011026575521100312
867,0.00011384978279238567
868,0.9991410970687866
869,0.9993205070495605
870,0.00010525037214392796
871,0.740566611289978
872,0.11981406062841415
873,0.00014025872224010527
874,0.00012165054067736492
875,0.00011085699225077406
876,0.8157743215560913
877,0.9985467791557312
878,0.00010906786337727681
879,0.8278436660766602
880,0.4881737530231476
881,0.33304712176322937
882,0.7128655910491943
883,0.9992400407791138
884,0.998820960521698
885,0.9989171028137207
886,0.00011089336476288736
887,0.7422493696212769
888,0.9988405108451843
889,0.16798999905586243
890,0.7162672877311707
891,0.00017547214520163834
892,0.00010744399332907051
893,0.5321398377418518
894,0.6535117030143738
895,0.5766352415084839
896,0.998902440071106
897,0.9992924928665161
898,0.00011633615213213488
899,0.5923776030540466
900,0.9990170001983643
901,0.00012872376828454435
902,0.4320201575756073
903,0.00011841487867059186
904,0.9993282556533813
905,0.9991185069084167
906,0.9990841150283813
907,0.9986213445663452
908,0.8578749299049377
909,0.5208411812782288
910,0.9990715980529785
911,0.00011459728557383642
912,0.9989520311355591
913,0.999238133430481
914,0.00010999523510690778
915,0.00010751306399470195
916,0.9990780353546143
917,0.9993416666984558
918,0.0001293653331231326
919,0.00012618703476618975
920,0.22608521580696106
921,0.9984311461448669
922,0.00013681086420547217
923,0.00013280479470267892
924,0.00017442621174268425
925,0.00011703333439072594
926,0.6367207765579224
927,0.7400508522987366
928,0.00010447989188833162
929,0.7665603756904602
930,0.37533557415008545
931,0.5202620029449463
932,0.11706042289733887
933,0.5390182137489319
934,0.528201699256897
935,0.7781917452812195
936,0.998691976070404
937,0.42574435472488403
938,0.9984751343727112
939,0.6334572434425354
940,0.9988250136375427
941,0.9986376166343689
942,0.9988676309585571
943,0.00012917464482598007
944,0.00011322455975459889
945,0.6460704207420349
946,0.8364624977111816
947,0.3020622730255127
948,0.0001240492274519056
949,0.00014283416385296732
950,0.615561306476593
951,0.00011936956434510648
952,0.9725683331489563
953,0.9994274377822876
954,0.7536029815673828
955,0.6704361438751221
956,0.9988328814506531
957,0.00010354005644330755
958,0.9992474317550659
959,0.5439291596412659
960,0.00010802700853673741
961,0.9994716048240662
962,0.00012305148993618786
963,0.0002413218462606892
964,0.00010962078522425145
965,0.00010662328713806346
966,0.5905320644378662
967,0.00011061676923418418
968,0.8930565714836121
969,0.5682536959648132
970,0.8797157406806946
971,0.862289547920227
972,0.761155366897583
973,0.7119156122207642
974,0.8161235451698303
975,0.034380536526441574
976,0.0001213135474245064
977,0.4189907908439636
978,0.7280035018920898
979,0.3867708444595337
980,0.18963132798671722
981,0.00010678834223654121
982,0.00011623634782154113
983,0.998258650302887
984,0.2989036440849304
985,0.9265598654747009
986,0.547291100025177
987,0.08060921728610992
988,0.7520946264266968
989,0.642167329788208
990,0.5979926586151123
991,0.3547540605068207
992,0.9991922974586487
993,0.9991829991340637
994,0.6826448440551758
995,0.43303894996643066
996,0.11729611456394196
997,0.5025273561477661
998,0.27056482434272766
999,0.00010466197272762656
1000,0.573693037033081
1001,0.00010781285527627915
1002,0.5210766792297363
1003,0.6336737871170044
1004,0.9992781281471252
1005,0.6709811687469482
1006,0.9134248495101929
1007,0.00010459523764438927
1008,0.4016185998916626
1009,0.5084632635116577
1010,0.5511074662208557
1011,0.9991157650947571
1012,0.00021064290194772184
1013,0.00015391994384117424
1014,0.9989746809005737
1015,0.00012359689571894705
1016,0.4586580991744995
1017,0.9992395639419556
1018,0.9990346431732178
1019,0.5199013948440552
1020,0.40942224860191345
1021,0.8007896542549133
1022,0.694716215133667
1023,0.00010899436892941594
1024,0.34788528084754944
1025,0.4332630932331085
1026,0.39315763115882874
1027,0.9992467164993286
1028,0.00010938824561890215
1029,0.6444388031959534
1030,0.5525784492492676
1031,0.00010306486365152523
1032,0.5922394394874573
1033,0.9992656111717224
1034,0.00010147217835765332
1035,0.5036004185676575
1036,0.7887844443321228
1037,0.6123158931732178
1038,0.6061455607414246
1039,0.6600560545921326
1040,0.5911619663238525
1041,0.869421124458313
1042,0.623198926448822
1043,0.00011213376274099573
1044,0.9991390705108643
1045,0.8699787259101868
1046,0.7163165211677551
1047,0.00012689738650806248
1048,0.9987618923187256
1049,0.9990419745445251
1050,0.999344527721405
1051,0.9989392161369324
1052,0.6278045773506165
1053,0.6642423868179321
1054,0.5070845484733582
1055,0.42016148567199707
1056,0.4123096168041229
1057,0.5972840785980225
1058,0.0003080263268202543
1059,0.00010954368190141395
1060,0.00011216263374080881
1061,0.0001119417865993455
1062,0.9987454414367676
1063,0.9987058639526367
1064,0.7004753947257996
1065,0.7990780472755432
1066,0.8045889139175415
1067,0.6541206240653992
1068,0.996432900428772
1069,0.999460756778717
1070,0.9993791580200195
1071,0.9988803267478943
1072,0.7630031108856201
1073,0.9164845943450928
1074,0.598771333694458
1075,0.5550955533981323
1076,0.15343758463859558
1077,0.0001137901926995255
1078,0.0003776915546040982
1079,0.9971820116043091
1080,0.27368155121803284
1081,0.1962672919034958
1082,0.44927993416786194
1083,0.2898542582988739
1084,0.671675443649292
1085,0.5164851546287537
1086,0.21159867942333221
1087,0.402072936296463
1088,0.900855302810669
1089,0.00011254919081693515
1090,0.00010021678463090211
1091,0.0001000564661808312
1092,0.6797866821289062
1093,0.00010708446643548086
1094,0.00010749922512331977
1095,0.49883127212524414
1096,0.00011405972327338532
1097,0.00010956048936350271
1098,0.00011461849499028176
1099,0.00012846797471866012
1100,0.0001114293045247905
1101,0.0001278023119084537
1102,0.9993470311164856
1103,0.9490146636962891
1104,0.00011619766883086413
1105,0.00012135565339121968
1106,0.00012617271568160504
1107,0.562811017036438
1108,0.00011239892774028704
1109,0.21448808908462524
1110,0.0002436313807265833
1111,0.00011249671661062166
1112,0.00012317532673478127
1113,0.00011087454186053947
1114,0.5747998952865601
1115,0.775359570980072
1116,0.00011331451969454065
1117,0.00011057311348849908
1118,0.9989389777183533
1119,0.33030545711517334
1120,0.00011003814142895862
1121,0.0001052351071848534
1122,0.28322598338127136
1123,0.49794793128967285
1124,0.5787683129310608
1125,0.21599361300468445
1126,0.4711582064628601
1127,0.9980928301811218
1128,0.7229753136634827
1129,0.7386260628700256
1130,0.00011311123671475798
1131,0.00013341619342099875
1132,0.9993579983711243
1133,0.9988387227058411
1134,0.9090988636016846
1135,0.7738311886787415
1136,0.465131938457489
1137,0.4537789225578308
1138,0.2527017891407013
1139,0.6116119027137756
1140,0.7455559372901917
1141,0.9059154987335205
1142,0.9420729875564575
1143,0.5234131217002869
1144,0.7804067134857178
1145,0.5614952445030212
1146,0.8940122127532959
1147,0.9055065512657166
1148,0.7986112833023071
1149,0.9249925017356873
1150,0.7237100601196289
1151,0.6685031652450562
1152,0.6415367722511292
1153,0.07193218916654587
1154,0.07528093457221985
1155,0.16072197258472443
1156,0.5527268052101135
1157,0.9207174777984619
1158,0.503553569316864
1159,0.5699406862258911
1160,0.8318255543708801
1161,0.6682770252227783
1162,0.5253549218177795
1163,0.9253728985786438
1164,0.6815907955169678
1165,0.744063138961792
1166,0.2842298150062561
1167,0.5332255959510803
1168,0.9987725615501404
1169,0.00011392005399102345
1170,0.6192513704299927
1171,0.5803936123847961
1172,0.6042940616607666
1173,0.0001038734262692742
1174,0.26284927129745483
1175,0.670866072177887
1176,0.00010989385191351175
1177,0.00011015613563358784
1178,0.514812171459198
1179,0.00010679210390662774
1180,0.36049768328666687
1181,0.5028899312019348
1182,0.9992132186889648
1183,0.7423126697540283
1184,0.9467103481292725
1185,0.8148282766342163
1186,0.82797771692276
1187,0.6198021769523621
1188,0.4871498942375183
1189,0.7962745428085327
1190,0.000280979584204033
1191,0.6461557149887085
1192,0.9317799210548401
1193,0.7981180548667908
1194,0.5756312608718872
1195,0.6360697746276855
1196,0.6898036003112793
1197,0.49993807077407837
1198,0.8718398809432983
1199,0.6974248290061951
1200,0.5905032157897949
1201,0.9292926788330078
1202,0.48261404037475586
1203,0.3280334174633026
1204,0.7832703590393066
1205,0.39948737621307373
1206,0.998521625995636
1207,0.9990642666816711
1208,0.9992843270301819
1209,0.9988223910331726
1210,0.00010672714415704831
1211,0.0001632335624890402
1212,0.9899858236312866
1213,0.749997615814209
1214,0.6860203742980957
1215,0.208726167678833
1216,0.8406304121017456
1217,0.49806421995162964
1218,0.9993909597396851
1219,0.9117670655250549
1220,0.9766567945480347
