row_id,correct
244,0.9994055032730103
245,0.00011133955558761954
246,0.9380293488502502
247,0.00010409722017357126
248,0.997379720211029
249,0.38519200682640076
250,0.47258996963500977
251,0.0001592320913914591
252,0.9988586902618408
253,9.806611342355609e-05
254,0.6135457754135132
255,0.8330901265144348
256,0.5673755407333374
257,0.00014323693176265806
258,0.0001107134303310886
259,0.00012667976261582226
260,0.6260300278663635
261,0.00011764460214180872
262,0.00010220868716714904
263,0.00010202006524195895
264,0.32596486806869507
265,0.00018615172302816063
266,0.9948500990867615
267,0.0006074118427932262
268,0.0001160226238425821
269,0.49754637479782104
270,0.7088091969490051
271,0.9974831938743591
272,0.9984910488128662
273,0.9993886947631836
274,0.4646293520927429
275,0.42341098189353943
276,0.9990794658660889
277,0.00010069210111396387
278,0.8893226385116577
279,0.00021165939688216895
280,0.00011653656110865995
281,0.00010722412844188511
282,0.5818771719932556
283,0.00010734904935816303
284,0.9987753033638
285,0.9978851675987244
286,0.9988393187522888
287,0.908059298992157
288,0.5381508469581604
289,0.9615835547447205
290,0.9477636814117432
291,0.7382229566574097
292,0.7184619307518005
293,0.00018182089843321592
294,0.14640659093856812
295,0.14586886763572693
296,0.9989058971405029
297,0.9975766539573669
298,0.9965519905090332
299,0.5320851802825928
300,0.41331782937049866
301,0.9571545720100403
302,0.31387796998023987
303,0.00011598668061196804
304,0.5798510909080505
305,0.999193012714386
306,0.18338681757450104
307,0.00011598069977480918
308,0.9599045515060425
309,0.7402928471565247
310,0.2835748493671417
311,0.19324447214603424
312,0.9992232322692871
313,0.9993220567703247
314,0.999491810798645
315,0.8556351065635681
316,0.7720776796340942
317,0.9995032548904419
318,0.9992977380752563
319,0.7512918710708618
320,0.8755476474761963
321,0.00016717003018129617
322,0.00012998335296288133
323,0.9902337789535522
324,0.8270808458328247
325,0.673261821269989
326,0.5263595581054688
327,0.00011361410724930465
328,0.6298773288726807
329,0.8555951118469238
330,0.00013639222015626729
331,0.5783553123474121
332,0.00010836932779056951
333,0.9484829306602478
334,0.00011783411173382774
335,0.39444220066070557
336,0.00012952050019521266
337,0.996208906173706
338,0.00011342533980496228
339,0.9967457056045532
340,0.2430075854063034
341,0.9951889514923096
342,0.00011707319208653644
343,0.0001166339498013258
344,0.00011222147441003472
345,0.633818507194519
346,0.00010756219126051292
347,0.5343160629272461
348,0.0001008711478789337
349,0.9995228052139282
350,0.9994901418685913
351,0.9982030391693115
352,0.00017334420408587903
353,0.9994182586669922
354,0.00010795347043313086
355,0.9795992374420166
356,0.9246532917022705
357,0.7405351400375366
358,0.00015451681974809617
359,0.9922751784324646
360,0.7445804476737976
361,0.00011108058242825791
362,0.9989593029022217
363,0.5567681193351746
364,0.999494194984436
365,0.8433670997619629
366,0.00011485810682643205
367,0.9994335770606995
368,0.6794665455818176
369,0.5614919662475586
370,0.9992850422859192
371,0.9961961507797241
372,0.00010937708429992199
373,0.46994033455848694
374,0.9986370205879211
375,0.9548821449279785
376,0.9994596838951111
377,0.9139189720153809
378,0.00013207245501689613
379,0.999398946762085
380,0.9945887327194214
381,0.9992806315422058
382,0.48532405495643616
383,0.6946061253547668
384,0.8457888960838318
385,0.9107148051261902
386,0.9590994715690613
387,0.8305947184562683
388,0.00012984572094865143
389,0.00013189639139454812
390,0.00011799242929555476
391,0.6899915337562561
392,0.9988335967063904
393,0.0001594174245838076
394,0.0001685249590082094
395,0.9646053910255432
396,0.9976053237915039
397,0.0001929600111907348
398,0.00010910406126640737
399,0.00011266815999988467
400,0.6364173889160156
401,9.855847747530788e-05
402,0.4339798390865326
403,0.00028207010473124683
404,0.00010213765926891938
405,9.866632899502292e-05
406,9.888126805890352e-05
407,0.9994383454322815
408,9.743728878675029e-05
409,0.00012349346070550382
410,0.8897432684898376
411,0.6461751461029053
412,0.7823830246925354
413,0.00010160783131141216
414,0.4602513313293457
415,0.00014393175661098212
416,9.959260205505416e-05
417,0.00010068222036352381
418,0.9994850158691406
419,0.7112122774124146
420,0.9994502663612366
421,0.00013200838293414563
422,0.9994621872901917
423,0.09482003003358841
424,0.7318929433822632
425,0.9994244575500488
426,0.5681856870651245
427,0.00010199935786658898
428,0.7770801186561584
429,0.9993520379066467
430,0.7533161640167236
431,0.9994058609008789
432,0.9323870539665222
433,0.9993674159049988
434,0.999489426612854
435,0.9987167119979858
436,0.9944721460342407
437,0.3879920244216919
438,0.07820837944746017
439,0.00011287161760265008
440,0.9975670576095581
441,0.915164053440094
442,0.9993259906768799
443,0.928618848323822
444,0.9976321458816528
445,0.13519500195980072
446,0.9985571503639221
447,0.5500913262367249
448,0.0001162465414381586
449,0.00011502931010909379
450,0.00010846537043107674
451,0.998083233833313
452,0.9099862575531006
453,0.9136631488800049
454,0.4560909569263458
455,0.7769712209701538
456,0.999432384967804
457,0.9992324113845825
458,0.02463909238576889
459,0.00010647292219800875
460,0.9678186774253845
461,0.48564937710762024
462,0.999301552772522
463,0.7466016411781311
464,0.9987815022468567
465,0.00010816531721502542
466,0.0001159487510449253
467,0.00011485755385365337
468,0.00011080467811552808
469,0.9991719722747803
470,0.9489405751228333
471,0.00023967544257175177
472,0.00010335579281672835
473,0.00010878242756007239
474,0.00010521243530092761
475,0.680584192276001
476,0.00011125952732982114
477,0.9986950755119324
478,0.7597169876098633
479,0.00010641557310009375
480,0.9993963241577148
481,0.0001133877012762241
482,0.8542634844779968
483,0.00011567000910872594
484,0.8878692388534546
485,0.9994375109672546
486,0.7698029279708862
487,0.349077433347702
488,0.9992926120758057
489,0.9992766976356506
490,0.9995330572128296
491,0.9994940757751465
492,0.00012126786168664694
493,0.00010829949314938858
494,0.887707531452179
495,0.00016070080164354295
496,0.9863345623016357
497,0.4828612804412842
498,0.00023865385446697474
499,0.00020019433577544987
500,0.00011161273869220167
501,0.00011303889186820015
502,0.9994584918022156
503,0.9993883371353149
504,0.9995681643486023
505,0.9994683861732483
506,0.00010732101509347558
507,0.7041804194450378
508,0.0001008756662486121
509,0.9871177077293396
510,0.0001011766362353228
511,9.785863221623003e-05
512,0.9938961863517761
513,0.9986996650695801
514,0.2142374962568283
515,0.9978492259979248
516,0.0001083746028598398
517,0.9984490871429443
518,0.936147153377533
519,0.54844731092453
520,0.6224755048751831
521,0.9990344047546387
522,0.29527390003204346
523,0.00013384381600189954
524,0.00015769964375067502
525,0.7408992648124695
526,0.5019206404685974
527,0.00018278893548995256
528,0.00012497781426645815
529,0.0010083166416734457
530,0.000215832085814327
531,0.9993201494216919
532,0.43249672651290894
533,0.00013599095109384507
534,0.00013788545038551092
535,0.9992170333862305
536,0.003179417224600911
537,0.9990459084510803
538,0.10201121121644974
539,0.00011743432696675882
540,0.00010448467946844175
541,0.9984084963798523
542,0.9995490908622742
543,0.9841756224632263
544,0.9988677501678467
545,0.00013266784662846476
546,0.9322161674499512
547,0.9990156888961792
548,0.9987154006958008
549,0.979473888874054
550,0.44307243824005127
551,0.5786647796630859
552,0.0001476893958169967
553,9.848603804130107e-05
554,0.00010790459054987878
555,9.88379106274806e-05
556,9.819234401220456e-05
557,0.00010015106818173081
558,0.8868852853775024
559,0.35846930742263794
560,0.00012585296644829214
561,0.00011147808254463598
562,0.0001075972686521709
563,0.00010626639414113015
564,0.6261799931526184
565,0.882344126701355
566,0.000102021629572846
567,0.00010027462849393487
568,0.6995154619216919
569,0.9886192083358765
570,0.9941784143447876
571,0.00014668800577055663
572,0.00011058575910283253
573,0.00011263432679697871
574,0.00011420250666560605
575,0.00011722388444468379
576,0.00011098846152890474
577,0.00010373879922553897
578,0.00010395487333880737
579,0.9976153373718262
580,0.15527741611003876
581,0.9993507266044617
582,9.780647815205157e-05
583,0.3828932046890259
584,0.3836411237716675
585,0.00010981602099491283
586,0.0001690568751655519
587,0.09958147257566452
588,0.5247785449028015
589,0.9784625768661499
590,0.1457340270280838
591,0.30850324034690857
592,0.4858629107475281
593,0.9988266825675964
594,0.9727916121482849
595,0.00012091395910829306
596,0.6004437208175659
597,9.816753299674019e-05
598,9.839469566941261e-05
599,0.8262304663658142
600,0.8228082060813904
601,0.9215779304504395
602,0.0001234263472724706
603,0.00010442372149555013
604,0.00010174387716688216
605,0.00010320373257854953
606,0.00010332593228667974
607,9.91587876342237e-05
608,0.9852837324142456
609,0.99250727891922
610,0.9905112385749817
611,0.49195218086242676
612,0.9351977705955505
613,0.00010044028022093698
614,0.9733673334121704
615,0.8275166749954224
616,0.6946664452552795
617,0.11802056431770325
618,0.9383185505867004
619,0.31420308351516724
620,9.811933705350384e-05
621,0.38819634914398193
622,0.00011001296661561355
623,0.00011372413428034633
624,0.00011065347644034773
625,0.9422509670257568
626,0.0015891887014731765
627,0.6141749620437622
628,0.22402448952198029
629,0.00011096042726421729
630,0.9293377995491028
631,0.0002818198408931494
632,0.8097973465919495
633,0.0001159708626801148
634,0.17122521996498108
635,0.00013980967923998833
636,0.00012862608127761632
637,0.998408854007721
638,0.9983236193656921
639,0.00010354489495512098
640,0.9992517828941345
641,0.9992407560348511
642,0.00011366471881046891
643,0.9993060827255249
644,0.9988045692443848
645,0.0001308689679717645
646,0.00010418343299534172
647,0.9984955787658691
648,0.9636914134025574
649,0.5796086192131042
650,0.1164732426404953
651,0.0001507550332462415
652,0.0001185874207294546
653,0.0001245244638994336
654,0.9995079040527344
655,0.00015757474466226995
656,0.00010818822920555249
657,0.00010895071318373084
658,0.0001403185451636091
659,0.00011650533269857988
660,0.21049681305885315
661,0.00011929866741411388
662,0.00011092509521404281
663,0.00012404816516209394
664,0.00011170856305398047
665,0.00011056510265916586
666,0.9993588328361511
667,0.99931800365448
668,0.38085177540779114
669,0.8610729575157166
670,0.0001087054843083024
671,0.9988057613372803
672,0.9991790652275085
673,0.9991293549537659
674,0.0001667295437073335
675,0.00011071321205236018
676,0.9993434548377991
677,0.9988839030265808
678,0.47556957602500916
679,0.00010441097401781008
680,0.9985818862915039
681,0.00011206672934349626
682,0.00014166266191750765
683,0.04504060000181198
684,0.00010603146074572578
685,0.00011695044668158516
686,0.9994255304336548
687,0.9994382262229919
688,0.00011489479948068038
689,0.9994872808456421
690,0.9994271993637085
691,0.9994959831237793
692,0.6448493599891663
693,0.9993882179260254
694,0.9994150400161743
695,0.9994977712631226
696,0.00010640177060849965
697,0.9992868304252625
698,0.00013400817988440394
699,0.9995065927505493
700,0.9994587302207947
701,0.9994416832923889
702,0.5132880210876465
703,0.9994562268257141
704,0.9994239807128906
705,0.9994858503341675
706,0.9993425011634827
707,0.9994340538978577
708,0.9994283318519592
709,0.9994819760322571
710,0.9994125366210938
711,0.0001318595459451899
712,0.9993714690208435
713,0.9994264841079712
714,0.9994035959243774
715,0.9994590878486633
716,0.9993995428085327
717,0.00010994647163897753
718,0.999395489692688
719,0.9994126558303833
720,0.9993676543235779
721,0.9994841814041138
722,0.9994145631790161
723,0.9994643330574036
724,0.9935253858566284
725,0.00010237714741379023
726,0.0011990302009508014
727,0.9993946552276611
728,0.7625757455825806
729,0.00011189598444616422
730,0.9994972944259644
731,0.9991710186004639
732,0.8769499659538269
733,0.6870898604393005
734,0.7444992661476135
735,0.00013675230729859322
736,0.9990311861038208
737,0.9992510676383972
738,0.00010074896272271872
739,0.00014379745698533952
740,0.9986432194709778
741,0.9990723133087158
742,0.9963436722755432
743,0.9986451268196106
744,0.00013332959497347474
745,0.00012005586177110672
746,0.00010604684212012216
747,0.9992672801017761
748,0.00010075973113998771
749,0.5688744187355042
750,0.2576918601989746
751,0.999005138874054
752,0.9993027448654175
753,0.00012178516772110015
754,0.78782057762146
755,0.9993890523910522
756,0.9992109537124634
757,0.43066471815109253
758,0.0002792340819723904
759,0.972071647644043
760,0.00011170269863214344
761,0.9991366267204285
762,0.9990988969802856
763,0.9984488487243652
764,0.9991692304611206
765,0.9901797771453857
766,0.9990548491477966
767,0.9993219375610352
768,0.00013553255121223629
769,0.000148712657392025
770,0.6373519897460938
771,0.0001073564199032262
772,0.9989567995071411
773,0.9992737174034119
774,0.00011241983156651258
775,0.4220123589038849
776,0.493600070476532
777,0.5936073064804077
778,0.25310805439949036
779,0.6245673894882202
780,0.00011196174455108121
781,0.00011438113870099187
782,0.0001120009328587912
783,0.61623215675354
784,0.5801195502281189
785,0.00011858629295602441
786,0.731490433216095
787,0.9344231486320496
788,0.02231523022055626
789,0.00010946369002340361
790,0.00011292814451735467
791,0.00011308977991575375
792,0.00010910967830568552
793,0.9983408451080322
794,0.8946793079376221
795,0.873327374458313
796,0.0001371016987832263
797,0.00011862417886732146
798,0.9990535378456116
799,0.00013097270857542753
800,0.4664313793182373
801,0.3929290175437927
802,0.348310649394989
803,0.36365780234336853
804,0.0002092492941301316
805,0.0001071737424354069
806,0.00016429413517471403
807,0.00010848502279259264
808,0.23308204114437103
809,0.00016510116984136403
810,0.00014073270722292364
811,0.00010991817543981597
812,0.00013086659600958228
813,0.0002394933981122449
814,0.00011259179882472381
815,0.0011060539400205016
816,0.023498617112636566
817,0.7980223298072815
818,0.0001969811273738742
819,0.00018862598517443985
820,0.0001124794507632032
821,0.1862371414899826
822,0.00011192256351932883
823,0.8189568519592285
824,0.9993670582771301
825,0.9989987015724182
826,0.9991880059242249
827,0.5438638925552368
828,0.20331567525863647
829,0.00012899494322482497
830,0.00012870694627054036
831,0.00013761867012362927
832,0.00015274356701411307
833,0.000114298818516545
834,0.9992579817771912
835,0.00013445694639813155
836,0.999448835849762
837,0.517778754234314
838,0.4704594314098358
839,0.43805158138275146
840,0.03542469069361687
841,0.7512249946594238
842,0.32894596457481384
843,0.5389437675476074
844,0.5185256600379944
845,0.49731239676475525
846,0.47122496366500854
847,0.22319844365119934
848,0.3619420826435089
849,0.430365651845932
850,0.999249279499054
851,0.20704419910907745
852,0.00012260067160241306
853,0.6577969193458557
854,0.00010907962132478133
855,0.38051849603652954
856,0.00012137673184042796
857,0.703879177570343
858,0.2862251102924347
859,0.3245859444141388
860,0.00011659134906949475
861,0.30898645520210266
862,0.9991191029548645
863,0.9991430044174194
864,0.00010626619769027457
865,0.7272891998291016
866,0.00010578334331512451
867,0.00010720267164288089
868,0.9991626739501953
869,0.9993175268173218
870,0.00010086710972245783
871,0.7744593024253845
872,0.13943393528461456
873,0.0001450551935704425
874,0.0001263156154891476
875,0.00011124636512249708
876,0.768269419670105
877,0.9990345239639282
878,0.0001108870274038054
879,0.8901910185813904
880,0.7090505361557007
881,0.3902709186077118
882,0.7551847696304321
883,0.9993283748626709
884,0.9989400506019592
885,0.9989750385284424
886,0.00011270491813775152
887,0.6201362609863281
888,0.9987059831619263
889,0.20126943290233612
890,0.6272501349449158
891,0.00021153109264560044
892,0.00011510787589941174
893,0.5729243159294128
894,0.6461041569709778
895,0.6944496631622314
896,0.9988821148872375
897,0.9993013143539429
898,0.00010458157339598984
899,0.5926589369773865
900,0.9979614019393921
901,0.0001241655700141564
902,0.4629107713699341
903,0.00012058224820066243
904,0.9993370175361633
905,0.9991247057914734
906,0.9990485310554504
907,0.9987865090370178
908,0.8243824243545532
909,0.7148585915565491
910,0.9991039633750916
911,0.00011903311678906903
912,0.9988096952438354
913,0.9991543292999268
914,0.00010190680040977895
915,0.00010467645188327879
916,0.9990045428276062
917,0.9993038177490234
918,0.00010894064325839281
919,0.00010547360579948872
920,0.37158307433128357
921,0.9984169006347656
922,0.00012454844545572996
923,0.0001206926754093729
924,0.0001704075839370489
925,0.00011515036021592095
926,0.6323683857917786
927,0.6604222655296326
928,0.00010513181041460484
929,0.7341446280479431
930,0.21748800575733185
931,0.5783734917640686
932,0.23608122766017914
933,0.5439056158065796
934,0.4084011912345886
935,0.7693867683410645
936,0.9988985061645508
937,0.575931191444397
938,0.9984992742538452
939,0.5047737956047058
940,0.9988093376159668
941,0.9988705515861511
942,0.9988651275634766
943,0.00011916804214706644
944,0.00011050269677070901
945,0.4118778705596924
946,0.612018346786499
947,0.25453686714172363
948,0.00011457205255283043
949,0.00012181095371488482
950,0.8081202507019043
951,0.00012821206473745406
952,0.9870181679725647
953,0.9994807839393616
954,0.7386622428894043
955,0.5250322222709656
956,0.9985982775688171
957,0.0001039225680870004
958,0.9991753697395325
959,0.517070472240448
960,0.0001147243456216529
961,0.9994770884513855
962,0.00013461100752465427
963,0.00023762464115861803
964,0.00010297694097971544
965,0.00010402885527582839
966,0.8570898175239563
967,0.00010949845454888418
968,0.8507841229438782
969,0.6551041007041931
970,0.918886661529541
971,0.7192711234092712
972,0.8178209066390991
973,0.6502987742424011
974,0.8389171957969666
975,0.0616576112806797
976,0.0001261373545276001
977,0.30535805225372314
978,0.6845496892929077
979,0.5496025085449219
980,0.49435681104660034
981,0.0001053387313731946
982,0.00010642450797604397
983,0.9982888102531433
984,0.44529208540916443
985,0.9426531195640564
986,0.3646458387374878
987,0.08935050666332245
988,0.7445483803749084
989,0.6125935316085815
990,0.453125923871994
991,0.30108678340911865
992,0.9991233944892883
993,0.9991451501846313
994,0.5328389406204224
995,0.575864315032959
996,0.18178421258926392
997,0.49810314178466797
998,0.321522057056427
999,0.00010250930790789425
1000,0.6721311807632446
1001,0.0001063767122104764
1002,0.34957271814346313
1003,0.5205917954444885
1004,0.9993767142295837
1005,0.5222211480140686
1006,0.9244162440299988
1007,0.00010453520371811464
1008,0.40788358449935913
1009,0.5704282522201538
1010,0.6009600758552551
1011,0.9990963935852051
1012,0.00021636304154526442
1013,0.00015439810522366315
1014,0.9989012479782104
1015,0.00012457126285880804
1016,0.4203053116798401
1017,0.9991984963417053
1018,0.9987844824790955
1019,0.4609013795852661
1020,0.2496529221534729
1021,0.7831845283508301
1022,0.5539873838424683
1023,0.00011140932474518195
1024,0.6979174613952637
1025,0.37022629380226135
1026,0.6661118268966675
1027,0.9992679953575134
1028,0.00010910353739745915
1029,0.46212470531463623
1030,0.5721641182899475
1031,0.00010156938515137881
1032,0.4583539068698883
1033,0.9993056058883667
1034,9.922545723384246e-05
1035,0.6690164804458618
1036,0.49994993209838867
1037,0.5705971121788025
1038,0.5739150643348694
1039,0.7439962029457092
1040,0.7495962977409363
1041,0.8878699541091919
1042,0.6913578510284424
1043,0.00011366190301487222
1044,0.9991955161094666
1045,0.870342493057251
1046,0.7720487117767334
1047,0.00011663327313726768
1048,0.9985346794128418
1049,0.9989315867424011
1050,0.9992703795433044
1051,0.998742401599884
1052,0.6449061632156372
1053,0.7565560936927795
1054,0.7763116359710693
1055,0.43623876571655273
1056,0.5716544985771179
1057,0.6167709231376648
1058,0.00030019533005543053
1059,9.981698531191796e-05
1060,0.00010177851072512567
1061,0.00010207465675193816
1062,0.9988671541213989
1063,0.9988478422164917
1064,0.846362292766571
1065,0.847465455532074
1066,0.7129237651824951
1067,0.6179759502410889
1068,0.9967674016952515
1069,0.9994530081748962
1070,0.9993939399719238
1071,0.9988044500350952
1072,0.8228418827056885
1073,0.8691059350967407
1074,0.5798611044883728
1075,0.5496441125869751
1076,0.3150164484977722
1077,0.00011525999434525147
1078,0.00038440697244368494
1079,0.9946181178092957
1080,0.5316189527511597
1081,0.25182780623435974
1082,0.5153986215591431
1083,0.3579661250114441
1084,0.8568572998046875
1085,0.5865563750267029
1086,0.3782249093055725
1087,0.5282884240150452
1088,0.8192228674888611
1089,0.00011421993258409202
1090,0.00010497702896827832
1091,0.00010551264131208882
1092,0.7510767579078674
1093,0.0001054848762578331
1094,0.00010562830721028149
1095,0.37610000371932983
1096,0.00013695587404072285
1097,0.00012848708138335496
1098,0.0001358272711513564
1099,0.00012977641017641872
1100,0.00011699763126671314
1101,0.0001288856437895447
1102,0.9993257522583008
1103,0.9372979998588562
1104,0.00012131876428611577
1105,0.00012441100261639804
1106,0.00012876010441686958
1107,0.5748238563537598
1108,0.0001206007509608753
1109,0.27255821228027344
1110,0.00017308571841567755
1111,0.00011777670442825183
1112,0.00012990999675821513
1113,0.00011447333235992119
1114,0.6130064129829407
1115,0.7720077037811279
1116,0.0001125122798839584
1117,0.00011293255374766886
1118,0.9989319443702698
1119,0.5041692852973938
1120,0.0001072608501999639
1121,0.00010305101750418544
1122,0.24890612065792084
1123,0.5092260241508484
1124,0.6133747696876526
1125,0.4560420513153076
1126,0.40075570344924927
1127,0.9976679682731628
1128,0.687407374382019
1129,0.7788785696029663
1130,0.00010731997463153675
1131,0.0001109025688492693
1132,0.9993566870689392
1133,0.9989137649536133
1134,0.742262065410614
1135,0.8756006360054016
1136,0.7793773412704468
1137,0.4257427155971527
1138,0.20522534847259521
1139,0.8099242448806763
1140,0.49487626552581787
1141,0.9151737689971924
1142,0.9610221982002258
1143,0.7818672060966492
1144,0.916628897190094
1145,0.77829909324646
1146,0.9493230581283569
1147,0.9314048290252686
1148,0.7469069957733154
1149,0.8072256445884705
1150,0.8343453407287598
1151,0.6952482461929321
1152,0.494537889957428
1153,0.19322384893894196
1154,0.11935068666934967
1155,0.15806527435779572
1156,0.5828610062599182
1157,0.9190434813499451
1158,0.4763440787792206
1159,0.8151020407676697
1160,0.8489071130752563
1161,0.8056389093399048
1162,0.6218079924583435
1163,0.8861663341522217
1164,0.6952189803123474
1165,0.7292739748954773
1166,0.4362361431121826
1167,0.5363762378692627
1168,0.9984754920005798
1169,0.00011673507833620533
1170,0.5888617038726807
1171,0.5225241780281067
1172,0.5800759792327881
1173,0.00010219338582828641
1174,0.2800040543079376
1175,0.5978775024414062
1176,0.00010610864410409704
1177,0.00010642013512551785
1178,0.5002507567405701
1179,0.00010334298713132739
1180,0.3407908082008362
1181,0.46278539299964905
1182,0.9991722106933594
1183,0.8538578748703003
1184,0.9459438323974609
1185,0.7750282883644104
1186,0.8106743097305298
1187,0.6476634740829468
1188,0.6938537955284119
1189,0.7960696816444397
1190,0.00026766140945255756
1191,0.7517151832580566
1192,0.9357291460037231
1193,0.9384886026382446
1194,0.7932608127593994
1195,0.6851491332054138
1196,0.7704670429229736
1197,0.7246577739715576
1198,0.8552744388580322
1199,0.7199084162712097
1200,0.5663071274757385
1201,0.6755343675613403
1202,0.4574407935142517
1203,0.35873863101005554
1204,0.6929270029067993
1205,0.606452226638794
1206,0.9985937476158142
1207,0.9990562796592712
1208,0.9992995262145996
1209,0.9988351464271545
1210,0.00010739245772128925
1211,0.00013136393681634218
1212,0.9841411709785461
1213,0.870198130607605
1214,0.6407496333122253
1215,0.2445911318063736
1216,0.9069846868515015
1217,0.3751094937324524
1218,0.9993956089019775
