row_id,correct
196,0.00016934888844843954
197,0.421231746673584
198,0.9976154565811157
199,0.0001682996517047286
200,0.0001672591461101547
201,0.40914833545684814
202,0.8230869174003601
203,0.648725688457489
204,0.9076864719390869
205,0.9985137581825256
206,0.7722798585891724
207,0.9980705380439758
208,0.9986078143119812
209,0.5465537905693054
210,0.562048077583313
211,0.9980011582374573
212,0.9983726143836975
213,0.822591245174408
214,0.4501597583293915
215,0.4481610059738159
216,0.9700888991355896
217,0.48218193650245667
218,0.0002164255565730855
219,0.00018148748495150357
220,0.40154218673706055
221,0.0001658447872614488
222,0.00016617562505416572
223,0.00016413677076343447
224,0.7025607824325562
225,0.9703079462051392
226,0.9311977028846741
227,0.000320357212331146
228,0.6423400640487671
229,0.0004678717814385891
230,0.06492052972316742
231,0.9832987189292908
232,0.9912324547767639
233,0.9936507344245911
234,0.7750236988067627
235,0.7713236808776855
236,0.00038115543429739773
237,0.9921729564666748
238,0.00017259015294257551
239,0.9975337982177734
240,0.7997376918792725
241,0.4114459753036499
242,0.0001671016652835533
243,0.00017009071598295122
244,0.9975460171699524
245,0.0001734179095365107
246,0.729609489440918
247,0.00017629857757128775
248,0.9945753812789917
249,0.594508707523346
250,0.7256911396980286
251,0.000298323982860893
252,0.9973279237747192
253,0.00016494553710799664
254,0.7301207780838013
255,0.7511917352676392
256,0.10957718640565872
257,0.00016945161041803658
258,0.00016811922250781208
259,0.0002898086386267096
260,0.7006521224975586
261,0.0001635697844903916
262,0.00016664403665345162
263,0.00016437139129266143
264,0.7134007215499878
265,0.0001748743379721418
266,0.9522653222084045
267,0.0011635426199063659
268,0.00017108471365645528
269,0.584593653678894
270,0.7306739687919617
271,0.9972822666168213
272,0.9973154664039612
273,0.9986862540245056
274,0.7261406779289246
275,0.3470551073551178
276,0.9963693618774414
277,0.00018582808843348175
278,0.8229265809059143
279,0.00017998559633269906
280,0.00026895065093412995
281,0.00016717750986572355
282,0.7273594737052917
283,0.0001994389167521149
284,0.997082531452179
285,0.995281994342804
286,0.9967343807220459
287,0.8317097425460815
288,0.8161121606826782
289,0.9782560467720032
290,0.9815089106559753
291,0.8441383242607117
292,0.8051433563232422
293,0.00017943503917194903
294,0.6286906599998474
295,0.5284489393234253
296,0.9977766871452332
297,0.9974478483200073
298,0.997901201248169
299,0.8181933164596558
300,0.6316226124763489
301,0.8904458284378052
302,0.7930983304977417
303,0.000258732121437788
304,0.8025898933410645
305,0.9966908693313599
306,0.3816947937011719
307,0.00023521923867519945
308,0.7800040245056152
309,0.821337878704071
310,0.6754603981971741
311,0.5568554997444153
312,0.9980998635292053
313,0.9970312118530273
314,0.9984458088874817
315,0.7332653403282166
316,0.7633904218673706
317,0.9979050159454346
318,0.9985314607620239
319,0.8033342361450195
320,0.7911093831062317
321,0.00017259838932659477
322,0.0002733385772444308
323,0.994818389415741
324,0.7886484265327454
325,0.6762790679931641
326,0.8053786158561707
327,0.00019831651297863573
328,0.8051396012306213
329,0.7984688878059387
330,0.00018609795370139182
331,0.8167691826820374
332,0.00018493579409550875
333,0.9149203300476074
334,0.00018239443306811154
335,0.6782174110412598
336,0.0002797014603856951
337,0.9953072667121887
338,0.00018777718651108444
339,0.9911726117134094
340,0.528978168964386
341,0.9607099294662476
342,0.00018440824351273477
343,0.0001793888513930142
344,0.00016862123447936028
345,0.8062008023262024
346,0.00017550191842019558
347,0.5516753792762756
348,0.0001677597319940105
349,0.9985775947570801
350,0.9983124732971191
351,0.9551488161087036
352,0.00017283239867538214
353,0.9961273074150085
354,0.0001817522570490837
355,0.9315615296363831
356,0.7906328439712524
357,0.8648946285247803
358,0.00016470823902636766
359,0.7918806076049805
360,0.7392382025718689
361,0.00018992375407833606
362,0.9860965609550476
363,0.7138482928276062
364,0.9983043670654297
365,0.8374415636062622
366,0.00019258909742347896
367,0.9967517852783203
368,0.7088388800621033
369,0.621690571308136
370,0.9982638955116272
371,0.8210644721984863
372,0.0001838275056798011
373,0.6001617312431335
374,0.99722820520401
375,0.9044656753540039
376,0.9989768266677856
377,0.8768523335456848
378,0.00017902761464938521
379,0.9987543821334839
380,0.8212819695472717
381,0.9975074529647827
382,0.4728541076183319
383,0.7733063697814941
384,0.8113523125648499
385,0.7579329609870911
386,0.912356972694397
387,0.8099529147148132
388,0.0001797194709070027
389,0.00016326764307450503
390,0.00016836001304909587
391,0.8251792192459106
392,0.998699426651001
393,0.0001755929843056947
394,0.00017910495807882398
395,0.9151461720466614
396,0.9969450831413269
397,0.00017194838437717408
398,0.0001679072593105957
399,0.00016707202303223312
400,0.7602698802947998
401,0.00017172326624859124
402,0.7637598514556885
403,0.0010462795617058873
404,0.00016084950766526163
405,0.00016854182467795908
406,0.0001803002814995125
407,0.9986030459403992
408,0.0001792765106074512
409,0.00028882830520160496
410,0.7715465426445007
411,0.8550189733505249
412,0.5237297415733337
413,0.00016965807299129665
414,0.5593101978302002
415,0.00046397524420171976
416,0.0001684640592429787
417,0.0001701223518466577
418,0.998615026473999
419,0.6979807019233704
420,0.998624324798584
421,0.00020361422502901405
422,0.998684823513031
423,0.450396329164505
424,0.8200167417526245
425,0.9989776611328125
426,0.7950077056884766
427,0.0001800233731046319
428,0.7970033884048462
429,0.9986779093742371
430,0.8212854266166687
431,0.9989239573478699
432,0.8764662742614746
433,0.9989995360374451
434,0.998630166053772
435,0.9976182579994202
436,0.9953032732009888
437,0.7310463786125183
438,0.25403010845184326
439,0.00020008880528621376
440,0.9969154596328735
441,0.8925774693489075
442,0.9984980821609497
443,0.8871917128562927
444,0.9982333183288574
445,0.291580468416214
446,0.9983673691749573
447,0.5466077923774719
448,0.00016626232536509633
449,0.00016672382480464876
450,0.00017057746299542487
451,0.9951940178871155
452,0.8889811038970947
453,0.8848734498023987
454,0.05794820934534073
455,0.858268141746521
456,0.9982593655586243
457,0.9985395669937134
458,0.010563713498413563
459,0.0001771340030245483
460,0.9398579597473145
461,0.6818856000900269
462,0.9986855387687683
463,0.6344118118286133
464,0.9933379888534546
465,0.00016820339078549296
466,0.00018113617261406034
467,0.0001795721473172307
468,0.00016801393940113485
469,0.9962539672851562
470,0.9818909764289856
471,0.0007767691859044135
472,0.00016799486184027046
473,0.00018059086869470775
474,0.00017241842579096556
475,0.8166704177856445
476,0.0002339151396881789
477,0.9946413040161133
478,0.4857669174671173
479,0.00017987545288633555
480,0.9986507296562195
481,0.00021052465308457613
482,0.6226239204406738
483,0.00018069319776259363
484,0.864502489566803
485,0.998741090297699
486,0.7357698678970337
487,0.8481865525245667
488,0.9987311959266663
489,0.9987064599990845
490,0.9988359808921814
491,0.9984456896781921
492,0.0001814222487155348
493,0.00016928061086218804
494,0.994469404220581
495,0.00017594476230442524
496,0.6651628613471985
497,0.5864250659942627
498,0.000512093654833734
499,0.00044529608567245305
500,0.0001655746018514037
501,0.00016633415361866355
502,0.9987497329711914
503,0.9987555742263794
504,0.9985814094543457
505,0.9984185695648193
506,0.00018012605141848326
507,0.11964412778615952
508,0.0001800475874915719
509,0.9642716646194458
510,0.0001693878002697602
511,0.0001667992037255317
512,0.9981569647789001
513,0.9975392818450928
514,0.38982483744621277
515,0.9963058233261108
516,0.00019648048328235745
517,0.979300320148468
518,0.9261308312416077
519,0.7240580916404724
520,0.7779247164726257
521,0.9983710646629333
522,0.4472084939479828
523,0.0003455676487646997
524,0.00039195301360450685
525,0.8262599110603333
526,0.3082149028778076
527,0.0004781611787620932
528,0.00026352633722126484
529,0.00016358928405679762
530,0.0004289070493541658
531,0.9983737468719482
532,0.3497998118400574
533,0.00022232180344872177
534,0.00018154129793401808
535,0.9876471757888794
536,0.07872316241264343
537,0.9973978996276855
538,0.35620439052581787
539,0.0002618001599330455
540,0.0001694267411949113
541,0.9976414442062378
542,0.9983993172645569
543,0.9268860816955566
544,0.9925081133842468
545,0.00019000525935553014
546,0.913806676864624
547,0.9968785047531128
548,0.9976052045822144
549,0.9981574416160583
550,0.8025341033935547
551,0.6933355331420898
552,0.00032448317506350577
553,0.00018528119835536927
554,0.00016823083569761366
555,0.00016514431627001613
556,0.00016802996105980128
557,0.00016981716908048838
558,0.8132256269454956
559,0.19585855305194855
560,0.0003461347660049796
561,0.00018494778487365693
562,0.00016973931633401662
563,0.0001677657855907455
564,0.5117003917694092
565,0.7225587368011475
566,0.00018274990725331008
567,0.00017413041496183723
568,0.7047700881958008
569,0.9936413168907166
570,0.9649564623832703
571,0.00021703640231862664
572,0.00017338883480988443
573,0.00017057226796168834
574,0.00017283685156144202
575,0.00016451830742880702
576,0.0001847722305683419
577,0.00017023399414028972
578,0.00019188469741493464
579,0.9962435960769653
580,0.42830413579940796
581,0.9973342418670654
582,0.00016941818466875702
583,0.699178159236908
584,0.6790087223052979
585,0.0001675495004747063
586,0.0009621630888432264
587,0.5317522883415222
588,0.6123515963554382
589,0.9863083958625793
590,0.44195014238357544
591,0.40675321221351624
592,0.6684035658836365
593,0.998157799243927
594,0.9259142279624939
595,0.0002301393251400441
596,0.7349782586097717
597,0.00016933403094299138
598,0.00017193215899169445
599,0.8843221068382263
600,0.7443566918373108
601,0.9329536557197571
602,0.00016891348059289157
603,0.00016438627790194005
604,0.0001685382885625586
605,0.0001698719133855775
606,0.00017008635040838271
607,0.00016774932737462223
608,0.997250497341156
609,0.9983641505241394
610,0.9965751767158508
611,0.7595414519309998
612,0.9916437268257141
613,0.00017368617409374565
614,0.9206579327583313
615,0.8087921738624573
616,0.6221699714660645
617,0.3703705370426178
618,0.7593664526939392
619,0.6647188067436218
620,0.00016927947581280023
621,0.13774292171001434
622,0.0001719342835713178
623,0.00016890348342712969
624,0.00018281559459865093
625,0.6377529501914978
626,0.03307356312870979
627,0.5377703309059143
628,0.654592752456665
629,0.0001706938201095909
630,0.7868241667747498
631,0.000293074845103547
632,0.7194989323616028
633,0.00018835549417417496
634,0.285358726978302
635,0.00017720801406539977
636,0.0002711398992687464
637,0.996650755405426
638,0.9932865500450134
639,0.00017104213475249708
640,0.9986090064048767
641,0.9986088871955872
642,0.0001828018284868449
643,0.9976880550384521
644,0.9889105558395386
645,0.00016365310875698924
646,0.00016566699196118861
647,0.9961528182029724
648,0.9290035963058472
649,0.4409601092338562
650,0.032722752541303635
651,0.00023539559333585203
652,0.00021641523926518857
653,0.00018162386550102383
654,0.995968222618103
655,0.00016473635332658887
656,0.00016873993445187807
657,0.0001658691471675411
658,0.0001756929705152288
659,0.00019594654440879822
660,0.29024600982666016
661,0.0001715465186862275
662,0.00023626215988770127
663,0.0001736401318339631
664,0.0001725346955936402
665,0.00016857942682690918
666,0.998836100101471
667,0.997563362121582
668,0.4333150386810303
669,0.6653652191162109
670,0.00018448704213369638
671,0.9986178874969482
672,0.9988859295845032
673,0.997808039188385
674,0.00016560396761633456
675,0.00018637729226611555
676,0.9989491105079651
677,0.9984222650527954
678,0.725247859954834
679,0.00016772134404163808
680,0.9823119640350342
681,0.000170276514836587
682,0.00018319183436688036
683,0.16195526719093323
684,0.0001652041682973504
685,0.00016395328566432
686,0.9985421895980835
687,0.9986523985862732
688,0.0002222410257672891
689,0.9986466765403748
690,0.9986827969551086
691,0.9985949397087097
692,0.5874108672142029
693,0.99856036901474
694,0.9987106323242188
695,0.9985073208808899
696,0.00018266192637383938
697,0.9985703229904175
698,0.0001886472018668428
699,0.9985462427139282
700,0.998665452003479
701,0.9985547661781311
702,0.6573469042778015
703,0.9987571239471436
704,0.9986855387687683
705,0.998688280582428
706,0.9987043142318726
707,0.9987066984176636
708,0.9987291693687439
709,0.998712420463562
710,0.9987002611160278
711,0.00024721850058995187
712,0.9987530708312988
713,0.9986973404884338
714,0.9987497329711914
715,0.9986502528190613
716,0.9986296892166138
717,0.000188663208973594
718,0.9987072944641113
719,0.9987472295761108
720,0.9987251162528992
721,0.9986775517463684
722,0.998742401599884
723,0.9987140893936157
724,0.9893178343772888
725,0.00017260052845813334
726,0.21355706453323364
727,0.99872225522995
728,0.7879892587661743
729,0.00016350866644643247
730,0.998111367225647
731,0.9956790804862976
732,0.7493970394134521
733,0.8071244955062866
734,0.5124717950820923
735,0.00025953236036002636
736,0.9981595873832703
737,0.9982796907424927
738,0.00017570772615727037
739,0.0001826077641453594
740,0.9983730316162109
741,0.9984909296035767
742,0.9776032567024231
743,0.9970142841339111
744,0.00024087702331598848
745,0.00017446745187044144
746,0.00022564103710465133
747,0.9981973767280579
748,0.00017522551934234798
749,0.748904287815094
750,0.5614208579063416
751,0.9982954859733582
752,0.9984799027442932
753,0.0001751988020259887
754,0.7492323517799377
755,0.9977518916130066
756,0.9984524250030518
757,0.4706350266933441
758,0.00031831712112762034
759,0.8633041381835938
760,0.00021313979232218117
761,0.9946768283843994
762,0.9976099729537964
763,0.9984858632087708
764,0.9986214637756348
765,0.9823172092437744
766,0.9980772733688354
767,0.9983206391334534
768,0.0001759214501362294
769,0.00019248409080319107
770,0.49753114581108093
771,0.00018384680151939392
772,0.9982224106788635
773,0.9984614849090576
774,0.0001766256900737062
775,0.639026403427124
776,0.30742576718330383
777,0.2678934931755066
778,0.8140357136726379
779,0.679164469242096
780,0.00016515911556780338
781,0.00016809118096716702
782,0.0001652037026360631
783,0.8004144430160522
784,0.5240254402160645
785,0.0001885617821244523
786,0.835883378982544
787,0.8721507787704468
788,0.04117211326956749
789,0.00016776098345872015
790,0.0001671139179961756
791,0.00016743691230658442
792,0.00016608042642474174
793,0.9954793453216553
794,0.8491708636283875
795,0.8236719369888306
796,0.0001896763569675386
797,0.00016554177273064852
798,0.9905033111572266
799,0.00017539654800202698
800,0.3955855369567871
801,0.5412984490394592
802,0.46141454577445984
803,0.5318993330001831
804,0.00016905897064134479
805,0.0001682744623394683
806,0.0003565910446923226
807,0.00018042408919427544
808,0.4671754539012909
809,0.00016597086505498737
810,0.00035047600977122784
811,0.00021875559468753636
812,0.00017000040679704398
813,0.00017195560212712735
814,0.00018333773186895996
815,0.21922454237937927
816,0.02879907935857773
817,0.6952716112136841
818,0.0005291669513098896
819,0.0004658693796955049
820,0.0001652444916544482
821,0.19627168774604797
822,0.00018080779409501702
823,0.8919389247894287
824,0.9985235333442688
825,0.9956576824188232
826,0.9975515007972717
827,0.6351779103279114
828,0.20307014882564545
829,0.00016837734438013285
830,0.0001790223177522421
831,0.0001817276352085173
832,0.00048653516569174826
833,0.000261676381342113
834,0.9987585544586182
835,0.00015978710143826902
836,0.9964763522148132
837,0.7784397006034851
838,0.5011769533157349
839,0.4626237154006958
840,0.11148574203252792
841,0.5160877108573914
842,0.6185842156410217
843,0.5085480213165283
844,0.6726838946342468
845,0.645771324634552
846,0.5209713578224182
847,0.07078291475772858
848,0.4653683602809906
849,0.5074886679649353
850,0.998111367225647
851,0.5030667185783386
852,0.00018079159781336784
853,0.5466750860214233
854,0.0001744704641168937
855,0.292121022939682
856,0.0001783643092494458
857,0.45751315355300903
858,0.6158807277679443
859,0.35902857780456543
860,0.00019967601110693067
861,0.19848975539207458
862,0.9959229230880737
863,0.9965023994445801
864,0.0001867204118752852
865,0.5106777548789978
866,0.00018700369400903583
867,0.00018442478904034942
868,0.9981993436813354
869,0.9988264441490173
870,0.00017752782150637358
871,0.7456991076469421
872,0.21248291432857513
873,0.0003714332415256649
874,0.00033617179724387825
875,0.0002359148347750306
876,0.6233356595039368
877,0.9971755743026733
878,0.00018647646356839687
879,0.7613180875778198
880,0.588406503200531
881,0.6383041739463806
882,0.8687142729759216
883,0.9984503984451294
884,0.994654655456543
885,0.9974998831748962
886,0.00021347557776607573
887,0.5694032907485962
888,0.9972983002662659
889,0.41492900252342224
890,0.7125360369682312
891,0.0001707432820694521
892,0.0001680975838098675
893,0.7374603152275085
894,0.6934822201728821
895,0.7522112727165222
896,0.9982232451438904
897,0.9985463619232178
898,0.0001819384633563459
899,0.3596489727497101
900,0.9812995791435242
901,0.0001817115262383595
902,0.5968081951141357
903,0.00017831005970947444
904,0.998663067817688
905,0.9986086487770081
906,0.9912564754486084
907,0.998449444770813
908,0.7512585520744324
909,0.7190799713134766
910,0.9982093572616577
911,0.00017236254643648863
912,0.9972698092460632
913,0.9974289536476135
914,0.0001753879914758727
915,0.00016692918143235147
916,0.9981365203857422
917,0.9983310103416443
918,0.0001753241231199354
919,0.00017743135686032474
920,0.25779828429222107
921,0.9921303391456604
922,0.00017940817633643746
923,0.0001721020817058161
924,0.0004999671364203095
925,0.00025818950962275267
926,0.6299323439598083
927,0.7558964490890503
928,0.0001954738690983504
929,0.9006955027580261
930,0.7001330852508545
931,0.7841284871101379
932,0.1460932046175003
933,0.7024627327919006
934,0.6022775173187256
935,0.7207860946655273
936,0.9982115030288696
937,0.7871344685554504
938,0.9977376461029053
939,0.5680702924728394
940,0.9967193007469177
941,0.9340918660163879
942,0.9955114126205444
943,0.0003089489182457328
944,0.0002552474907133728
945,0.6052692532539368
946,0.7374869585037231
947,0.5289931297302246
948,0.00016910023987293243
949,0.0001807703956728801
950,0.8094201683998108
951,0.00023755688744131476
952,0.9717360734939575
953,0.9987524747848511
954,0.5856560468673706
955,0.5709860920906067
956,0.997531533241272
957,0.0001812265400076285
958,0.9976394176483154
959,0.4736284613609314
960,0.00016926252283155918
961,0.9982591271400452
962,0.00016600522212684155
963,0.0005388365243561566
964,0.0001702182344160974
965,0.00016916201275307685
966,0.6807047724723816
967,0.00020770083938259631
968,0.8873802423477173
969,0.806425929069519
970,0.7624617218971252
971,0.8226535320281982
972,0.814257025718689
973,0.8241689801216125
974,0.85564786195755
975,0.005433557089418173
976,0.00017198626301251352
977,0.4059271216392517
978,0.7844705581665039
979,0.6551718711853027
980,0.700161874294281
981,0.00016823869373183697
982,0.00018166337395086884
983,0.997364342212677
984,0.6215581893920898
985,0.8494345545768738
986,0.6262425780296326
987,0.2741742432117462
988,0.5672246217727661
989,0.5804886817932129
990,0.4817914664745331
991,0.4728524088859558
992,0.997980535030365
993,0.9981308579444885
994,0.7776898741722107
995,0.5436117649078369
996,0.3338591456413269
997,0.5298671126365662
998,0.25325143337249756
999,0.00018376547086518258
1000,0.5161774158477783
1001,0.000211018807021901
1002,0.5292452573776245
1003,0.45250049233436584
1004,0.995995044708252
1005,0.5279364585876465
1006,0.8585894703865051
1007,0.00018197005556430668
1008,0.46189478039741516
1009,0.6027498245239258
1010,0.4848311245441437
1011,0.9869656562805176
1012,0.0005719122709706426
1013,0.0005670067621394992
1014,0.9975624084472656
1015,0.0003147964016534388
1016,0.5926864743232727
1017,0.9984228610992432
1018,0.9982156753540039
1019,0.4913080334663391
1020,0.5215481519699097
1021,0.8243714570999146
1022,0.7486360669136047
1023,0.00017286898219026625
1024,0.7830829620361328
1025,0.5291781425476074
1026,0.5761140584945679
1027,0.9983009696006775
1028,0.0001726304617477581
1029,0.700660228729248
1030,0.3920459747314453
1031,0.00016793159011285752
1032,0.575884222984314
1033,0.9984664916992188
1034,0.0001700451539363712
1035,0.7544858455657959
1036,0.8201605677604675
1037,0.7183595299720764
1038,0.6407131552696228
1039,0.3179779648780823
1040,0.7642618417739868
1041,0.5512744784355164
1042,0.2768152356147766
1043,0.00016686791786924005
1044,0.9951164722442627
1045,0.34174689650535583
1046,0.5702732801437378
1047,0.00018814369104802608
1048,0.9970110654830933
1049,0.9978891015052795
1050,0.9977672100067139
1051,0.9937760829925537
1052,0.824536919593811
1053,0.5252354741096497
1054,0.5249634385108948
1055,0.5199618339538574
1056,0.7870227098464966
1057,0.5861710906028748
1058,0.00017662130994722247
1059,0.00017009509610943496
1060,0.00017982933786697686
1061,0.00018311184248887002
1062,0.9899467825889587
1063,0.9957219362258911
1064,0.9119120836257935
1065,0.7597024440765381
1066,0.6186493635177612
1067,0.770529568195343
1068,0.9878976941108704
1069,0.9982137680053711
1070,0.9985890984535217
1071,0.9936094284057617
1072,0.7602797746658325
1073,0.9222425818443298
1074,0.6801453232765198
1075,0.5744655728340149
1076,0.16756552457809448
1077,0.0001834234135458246
1078,0.0006467861239798367
1079,0.9767921566963196
1080,0.4311216473579407
1081,0.23059487342834473
1082,0.5303896069526672
1083,0.5946018099784851
1084,0.7608305215835571
1085,0.3910577595233917
1086,0.43506065011024475
1087,0.5790075659751892
1088,0.43661394715309143
1089,0.0002248166420031339
1090,0.00016850020620040596
1091,0.00016662577399984002
1092,0.7377639412879944
1093,0.00017430832667741925
1094,0.00016892250278033316
1095,0.8039007782936096
1096,0.00016283171135000885
1097,0.00016447219240944833
1098,0.00016177224460989237
1099,0.00016212662740144879
1100,0.00017238472355529666
1101,0.00016243488062173128
1102,0.993780791759491
1103,0.9157541990280151
1104,0.0001672651997068897
1105,0.00016559133655391634
1106,0.0001614115317352116
1107,0.5879860520362854
1108,0.0001802832557586953
1109,0.06984724849462509
1110,0.00020360492635518312
1111,0.0001697985571809113
1112,0.0001680966088315472
1113,0.0001807788503356278
1114,0.404161661863327
1115,0.7662144899368286
1116,0.00020718714222311974
1117,0.00018084763723891228
1118,0.9983265995979309
1119,0.59731525182724
1120,0.00016484303341712803
1121,0.00016650790348649025
1122,0.019050953909754753
1123,0.6804773807525635
1124,0.49770861864089966
1125,0.27028143405914307
1126,0.740513026714325
1127,0.9962345957756042
1128,0.6725865602493286
1129,0.7099959254264832
1130,0.00019497369066812098
1131,0.00018498729332350194
1132,0.9985412359237671
1133,0.9918432831764221
1134,0.8178046345710754
1135,0.578429639339447
1136,0.5584394931793213
1137,0.4803273677825928
1138,0.6200835704803467
1139,0.6941224932670593
1140,0.4459046423435211
1141,0.858417809009552
1142,0.8128507137298584
1143,0.6574528813362122
1144,0.8011106848716736
1145,0.6611181497573853
1146,0.8250494599342346
1147,0.8786118626594543
1148,0.6632475852966309
1149,0.7959181666374207
1150,0.6602513790130615
1151,0.8035135865211487
1152,0.6696580052375793
1153,0.0420161634683609
1154,0.025204826146364212
1155,0.029404085129499435
1156,0.28525421023368835
1157,0.8091423511505127
1158,0.31248757243156433
1159,0.8274070620536804
1160,0.8539458513259888
1161,0.7042689919471741
1162,0.6824651956558228
1163,0.8522421717643738
1164,0.8477152585983276
1165,0.7111436128616333
1166,0.8467097878456116
1167,0.6916533708572388
1168,0.9987305998802185
1169,0.00017393876623827964
1170,0.7104363441467285
1171,0.7121533751487732
1172,0.7088925838470459
1173,0.00017253255646210164
1174,0.7207881808280945
1175,0.6984842419624329
1176,0.00017482299881521612
1177,0.00017681290046311915
1178,0.6935694217681885
1179,0.0001738223509164527
1180,0.7267510890960693
1181,0.6169267296791077
1182,0.9981616139411926
1183,0.6458638906478882
1184,0.8528155088424683
1185,0.8521946668624878
1186,0.7141833901405334
1187,0.7215614318847656
1188,0.7046565413475037
1189,0.7929922342300415
1190,0.0011111864587292075
1191,0.710474967956543
1192,0.8535450100898743
1193,0.8584035634994507
1194,0.6535441279411316
1195,0.7762415409088135
1196,0.7177355289459229
1197,0.6066351532936096
1198,0.8522731065750122
1199,0.8604241609573364
1200,0.6949259042739868
1201,0.8223940134048462
1202,0.25603294372558594
1203,0.5242586135864258
1204,0.5462868213653564
1205,0.4203356206417084
1206,0.9962784647941589
1207,0.9971538782119751
1208,0.9968252182006836
1209,0.9909171462059021
1210,0.00019373359100427479
1211,0.00025352303055115044
1212,0.9578993320465088
1213,0.7130781412124634
1214,0.7413917183876038
1215,0.4300636351108551
1216,0.8815746903419495
1217,0.4394392967224121
1218,0.9983839988708496
1219,0.9119695425033569
1220,0.9544140100479126
1221,0.8064660429954529
1222,0.9983760118484497
1223,0.9946263432502747
