row_id,correct
410,0.7628725171089172
411,0.8725464344024658
412,0.5308760404586792
413,0.0001871926215244457
414,0.5108651518821716
415,0.00019879380124621093
416,0.00018856806855183095
417,0.0001879616902442649
418,0.9945343732833862
419,0.6898835301399231
420,0.9948038458824158
421,0.00018758267106022686
422,0.9973167777061462
423,0.41090402007102966
424,0.8169565796852112
425,0.9970927238464355
426,0.7950541377067566
427,0.00019532220903784037
428,0.6988677382469177
429,0.9971998929977417
430,0.8150990605354309
431,0.9970928430557251
432,0.9172135591506958
433,0.9969161748886108
434,0.9967024922370911
435,0.9908756017684937
436,0.9816040992736816
437,0.7196220755577087
438,0.4851836562156677
439,0.00020434358157217503
440,0.9821453094482422
441,0.8525190949440002
442,0.9961853623390198
443,0.8368669748306274
444,0.9964600205421448
445,0.11167097836732864
446,0.9964922070503235
447,0.7270711660385132
448,0.00019262802379671484
449,0.0001932190643856302
450,0.00019564801186788827
451,0.989043116569519
452,0.8529949188232422
453,0.8589279055595398
454,0.3505258560180664
455,0.8271049857139587
456,0.996620774269104
457,0.9968107342720032
458,0.009012201800942421
459,0.00019427780352998525
460,0.9487953186035156
461,0.6901198029518127
462,0.9957432150840759
463,0.7727300524711609
464,0.9863319396972656
465,0.00019401049939915538
466,0.00019748343038372695
467,0.00019905743829440325
468,0.00019715701637323946
469,0.9917826652526855
470,0.9716220498085022
471,0.00024492002557963133
472,0.00019235859508626163
473,0.00019557547057047486
474,0.00019358289137016982
475,0.7429251074790955
476,0.00020346247765701264
477,0.975909411907196
478,0.6110071539878845
479,0.0001955752813955769
480,0.995457649230957
481,0.00019796378910541534
482,0.6862189173698425
483,0.00019657866505440325
484,0.9023914933204651
485,0.997418999671936
486,0.67291659116745
487,0.7905867695808411
488,0.9959712624549866
489,0.9965315461158752
490,0.996353030204773
491,0.9967859983444214
492,0.00019647956651169807
493,0.00019334272656124085
494,0.9873695969581604
495,0.0001988250733120367
496,0.8889408111572266
497,0.49841195344924927
498,0.0003440565487835556
499,0.00035941528039984405
500,0.0001929397985804826
501,0.00019301559950690717
502,0.9960752129554749
503,0.9960880279541016
504,0.9959724545478821
505,0.9966641068458557
506,0.0001950309524545446
507,0.2790434956550598
508,0.00019459704344626516
509,0.9545042514801025
510,0.00019306714239064604
511,0.00019334180979058146
512,0.9929341077804565
513,0.9953339695930481
514,0.5937947034835815
515,0.9924731254577637
516,0.00020020637020934373
517,0.9721188545227051
518,0.9203627109527588
519,0.7398080229759216
520,0.8233910799026489
521,0.9945878982543945
522,0.6898855566978455
523,0.00023634618264622986
524,0.0002614147961139679
525,0.756413459777832
526,0.6956685185432434
527,0.0002593374520074576
528,0.00021388448658399284
529,0.00022037929738871753
530,0.00034499296452850103
531,0.9961993098258972
532,0.5681867599487305
533,0.0002090829366352409
534,0.00019587909628171474
535,0.9851382970809937
536,0.009778670966625214
537,0.9913028478622437
538,0.5438953638076782
539,0.00021556206047534943
540,0.0001944679388543591
541,0.9957220554351807
542,0.9966838955879211
543,0.932995080947876
544,0.9838529825210571
545,0.00019833828264381737
546,0.8621734380722046
547,0.9935452938079834
548,0.9899262189865112
549,0.9871971607208252
550,0.8222103714942932
551,0.6217352151870728
552,0.00023360711929854006
553,0.0001958372740773484
554,0.00018777682271320373
555,0.00019248061289545149
556,0.00019469113613013178
557,0.00019778833666350693
558,0.7566099166870117
559,0.5930378437042236
560,0.00023830051941331476
561,0.00019810070807579905
562,0.00019512581638991833
563,0.00019573573081288487
564,0.5184108018875122
565,0.649113118648529
566,0.00019697099924087524
567,0.00019946917018387467
568,0.7046173214912415
569,0.9794226288795471
570,0.9443278908729553
571,0.00019184499979019165
572,0.0001980002416530624
573,0.00019345208420418203
574,0.00020141107961535454
575,0.0001930113648995757
576,0.00019777701527345926
577,0.00019394076662138104
578,0.00019053918367717415
579,0.9926526546478271
580,0.5647872686386108
581,0.9931513071060181
582,0.00019458869064692408
583,0.6340867877006531
584,0.7326364517211914
585,0.0001877030881587416
586,0.00022994411119725555
587,0.5149115324020386
588,0.5483511090278625
589,0.9830490350723267
590,0.3752114176750183
591,0.43069395422935486
592,0.6904585361480713
593,0.9961363673210144
594,0.9087082147598267
595,0.00021156032744329423
596,0.6476779580116272
597,0.00019284138397779316
598,0.00019352254457771778
599,0.8925590515136719
600,0.8158122301101685
601,0.9509753584861755
602,0.00018800112593453377
603,0.0001924180396599695
604,0.00019420593162067235
605,0.00019787416385952383
606,0.0001891444844659418
607,0.00019321945728734136
608,0.9883545637130737
609,0.9941198825836182
610,0.9927815794944763
611,0.818618893623352
612,0.9461516737937927
613,0.00018734725017566234
614,0.9096251726150513
615,0.8003789782524109
616,0.5480250120162964
617,0.3600447177886963
618,0.793197512626648
619,0.6562471985816956
620,0.0001851572305895388
621,0.26311978697776794
622,0.00019458071619737893
623,0.00019312291988171637
624,0.00019709592743311077
625,0.6897200345993042
626,0.1366657167673111
627,0.4696086347103119
628,0.5405318737030029
629,0.00019752410298679024
630,0.8762935996055603
631,0.00020057933579664677
632,0.7230034470558167
633,0.00019450855324976146
634,0.4151916205883026
635,0.0001955109619302675
636,0.00022545846877619624
637,0.9902687072753906
638,0.9916821122169495
639,0.00019319215789437294
640,0.9960047602653503
641,0.9964989423751831
642,0.00019669640460051596
643,0.99516761302948
644,0.9559041857719421
645,0.00018834166985470802
646,0.00019297953986097127
647,0.992127537727356
648,0.8308791518211365
649,0.424900084733963
650,0.14468379318714142
651,0.0002058885875158012
652,0.00020732289704028517
653,0.000195848653675057
654,0.9970121383666992
655,0.0001862032077042386
656,0.00019567730487324297
657,0.00019493242143653333
658,0.00018682067457120866
659,0.00020266980573069304
660,0.43005314469337463
661,0.00019437265291344374
662,0.0002106609899783507
663,0.0001945799740497023
664,0.00019761547446250916
665,0.00019528310804162174
666,0.9964700937271118
667,0.9951698184013367
668,0.5531861782073975
669,0.745648980140686
670,0.00019791455997619778
671,0.9965027570724487
672,0.996512234210968
673,0.9952566027641296
674,0.00018894387176260352
675,0.00019845063798129559
676,0.9966025352478027
677,0.9962020516395569
678,0.8401000499725342
679,0.00019487035751808435
680,0.9758511781692505
681,0.00019467496895231307
682,0.0001950136647792533
683,0.22466015815734863
684,0.00019311299547553062
685,0.0001913931773742661
686,0.9974510073661804
687,0.997481644153595
688,0.00021258631022647023
689,0.9975600242614746
690,0.9974767565727234
691,0.997521698474884
692,0.5395753979682922
693,0.9973959922790527
694,0.9974529147148132
695,0.9975805282592773
696,0.0001962640235433355
697,0.9972938895225525
698,0.00019928817346226424
699,0.9975782036781311
700,0.997526228427887
701,0.997454822063446
702,0.7095361948013306
703,0.9974715709686279
704,0.9973426461219788
705,0.9974855184555054
706,0.9972776770591736
707,0.9972848892211914
708,0.9974529147148132
709,0.9974946975708008
710,0.997326135635376
711,0.00022634999186266214
712,0.9973732233047485
713,0.9973896145820618
714,0.9973257780075073
715,0.9975587129592896
716,0.997365415096283
717,0.00019860945758409798
718,0.9973734617233276
719,0.9973898530006409
720,0.997281551361084
721,0.9975340366363525
722,0.9973844885826111
723,0.9975008368492126
724,0.9679676294326782
725,0.00018855315283872187
726,0.10801850259304047
727,0.9973257780075073
728,0.650019109249115
729,0.000186710967682302
730,0.9929231405258179
731,0.9905505180358887
732,0.7198526859283447
733,0.7433898448944092
734,0.43754082918167114
735,0.00023713144764769822
736,0.9965103268623352
737,0.9938900470733643
738,0.0001956386840902269
739,0.00019610111485235393
740,0.9965136647224426
741,0.9938899278640747
742,0.9819728136062622
743,0.9964666366577148
744,0.00021608720999211073
745,0.00019566835544537753
746,0.00021009272313676775
747,0.9938899278640747
748,0.0001956756314029917
749,0.7354486584663391
750,0.6688753962516785
751,0.9964939951896667
752,0.9950863718986511
753,0.00019576372869778425
754,0.7645557522773743
755,0.9963570237159729
756,0.9951834082603455
757,0.46274876594543457
758,0.00022423223708756268
759,0.8531749248504639
760,0.00020224742183927447
761,0.9806551933288574
762,0.9855794906616211
763,0.996513307094574
764,0.9953054785728455
765,0.9820552468299866
766,0.9965245127677917
767,0.9950857758522034
768,0.00019558740314096212
769,0.00019943549705203623
770,0.6590114831924438
771,0.00019599530787672848
772,0.9963076114654541
773,0.9938880801200867
774,0.00019561033695936203
775,0.6901734471321106
776,0.4378717243671417
777,0.4413156807422638
778,0.7761199474334717
779,0.8572914600372314
780,0.0001925885590026155
781,0.00019405082275625318
782,0.00019276510283816606
783,0.8576325178146362
784,0.7341658473014832
785,0.0002008512819884345
786,0.8571415543556213
787,0.8450870513916016
788,0.04606425389647484
789,0.00019394871196709573
790,0.00019417611474636942
791,0.00019469688413664699
792,0.00019265778246335685
793,0.9813621640205383
794,0.8515127301216125
795,0.854236900806427
796,0.00018584296049084514
797,0.0001925422839121893
798,0.9792762994766235
799,0.0001954962353920564
800,0.35744085907936096
801,0.4709113836288452
802,0.4275936186313629
803,0.5488036870956421
804,0.00018847029423341155
805,0.00019322791195008904
806,0.00026715989224612713
807,0.00019768747733905911
808,0.4716271758079529
809,0.00018686857947614044
810,0.00024497558479197323
811,0.00020649610087275505
812,0.00019423149933572859
813,0.0001887636026367545
814,0.00019578369392547756
815,0.03563067689538002
816,0.020172392949461937
817,0.8567392230033875
818,0.0003649614518508315
819,0.0003949427336920053
820,0.0001927154662553221
821,0.3670906126499176
822,0.00019608074217103422
823,0.8571292161941528
824,0.992186427116394
825,0.9782754182815552
826,0.9798551797866821
827,0.5927478075027466
828,0.4181392788887024
829,0.00019496958702802658
830,0.00019587126735132188
831,0.00019767410412896425
832,0.00039580566226504743
833,0.00022078162874095142
834,0.9962674975395203
835,0.00018617410387378186
836,0.9922933578491211
837,0.7406101226806641
838,0.46938344836235046
839,0.4530235528945923
840,0.16912949085235596
841,0.5026638507843018
842,0.6074973940849304
843,0.49765488505363464
844,0.6249018907546997
845,0.6260827779769897
846,0.5013877749443054
847,0.1943093091249466
848,0.44135352969169617
849,0.5154206156730652
850,0.9969834685325623
851,0.4699859321117401
852,0.00019657604570966214
853,0.5977355241775513
854,0.00019409912056289613
855,0.34222617745399475
856,0.00019525982497725636
857,0.45338043570518494
858,0.5799126625061035
859,0.4416634142398834
860,0.00020393678278196603
861,0.2927110195159912
862,0.9940744042396545
863,0.9947209358215332
864,0.00019703917496372014
865,0.7239630222320557
866,0.00019698789401445538
867,0.00019689906912390143
868,0.994956910610199
869,0.997307538986206
870,0.0001951591402757913
871,0.7695035934448242
872,0.37590792775154114
873,0.000275479193078354
874,0.0002228889352409169
875,0.00021424144506454468
876,0.5544087290763855
877,0.996177077293396
878,0.00019765675824601203
879,0.7310453057289124
880,0.6898669004440308
881,0.5670925974845886
882,0.8512694239616394
883,0.9922365546226501
884,0.9806562662124634
885,0.986365795135498
886,0.00020899863739032298
887,0.5362784266471863
888,0.9867879152297974
889,0.3099616467952728
890,0.6911551356315613
891,0.00019001957844011486
892,0.00019441399490460753
893,0.7230631709098816
894,0.7084898948669434
895,0.7263016104698181
896,0.996307373046875
897,0.9953374862670898
898,0.00019572432211134583
899,0.35493797063827515
900,0.9708460569381714
901,0.0001982172834686935
902,0.5173770785331726
903,0.00019844893540721387
904,0.9965230226516724
905,0.993018388748169
906,0.987957775592804
907,0.9891510009765625
908,0.7323470711708069
909,0.7149609327316284
910,0.9965136647224426
911,0.00019792323291767389
912,0.9965247511863708
913,0.9946999549865723
914,0.00019559357315301895
915,0.0001942094531841576
916,0.9964414238929749
917,0.9952608942985535
918,0.0001956558699021116
919,0.0001959272922249511
920,0.4245081841945648
921,0.9878567457199097
922,0.0001960601657629013
923,0.00019541833898983896
924,0.0003953833074774593
925,0.0002200857416028157
926,0.6283947229385376
927,0.6999191045761108
928,0.00020100244728382677
929,0.8553819060325623
930,0.7067440748214722
931,0.6957054734230042
932,0.2722949683666229
933,0.7014690041542053
934,0.5955703854560852
935,0.6850652694702148
936,0.9941262006759644
937,0.7540808320045471
938,0.9942564368247986
939,0.712846040725708
940,0.9941850304603577
941,0.9531236290931702
942,0.9928829669952393
943,0.00023376622993964702
944,0.0002181523886974901
945,0.5951768159866333
946,0.79399174451828
947,0.7557508945465088
948,0.0001958077773451805
949,0.0001971293822862208
950,0.7963831424713135
951,0.0002112076326739043
952,0.9170036315917969
953,0.9968419075012207
954,0.6296340823173523
955,0.5858991146087646
956,0.9893119931221008
957,0.00019770047219935805
958,0.9936317801475525
959,0.6392732858657837
960,0.00019363070896361023
961,0.9967650175094604
962,0.00018903432646766305
963,0.000586602371186018
964,0.00019357091514393687
965,0.00019761153089348227
966,0.786534309387207
967,0.00020553043577820063
968,0.8703185319900513
969,0.8672458529472351
970,0.7348778247833252
971,0.8645369410514832
972,0.7496758103370667
973,0.7933549284934998
974,0.8554528951644897
975,0.00771972443908453
976,0.00019505235832184553
977,0.3762171268463135
978,0.8530727624893188
979,0.6319670677185059
980,0.7833051681518555
981,0.0001946914999280125
982,0.0001959633664228022
983,0.989518940448761
984,0.682573676109314
985,0.9031088948249817
986,0.6138888597488403
987,0.14995837211608887
988,0.5335918664932251
989,0.5415127873420715
990,0.46968573331832886
991,0.4728175401687622
992,0.9966834187507629
993,0.9970011115074158
994,0.7372605204582214
995,0.5141171216964722
996,0.3089383542537689
997,0.5105409622192383
998,0.33494386076927185
999,0.00019596672791521996
1000,0.6041631102561951
1001,0.00020674787811003625
1002,0.5020292401313782
1003,0.4473784565925598
1004,0.9902852177619934
1005,0.5106570720672607
1006,0.8095420002937317
1007,0.00019587893621064723
1008,0.45362618565559387
1009,0.5911633372306824
1010,0.47015294432640076
1011,0.9604251980781555
1012,0.000439781928434968
1013,0.00041485100518912077
1014,0.9919131994247437
1015,0.0002380829828325659
1016,0.576200008392334
1017,0.9962745904922485
1018,0.9940483570098877
1019,0.5981915593147278
1020,0.5405773520469666
1021,0.7856469750404358
1022,0.6861168146133423
1023,0.00018669156997930259
1024,0.7093258500099182
1025,0.6206804513931274
1026,0.5336636304855347
1027,0.9960935711860657
1028,0.00018549368542153388
1029,0.7869167327880859
1030,0.5529435873031616
1031,0.00019533505837898701
1032,0.5389782190322876
1033,0.996185839176178
1034,0.00018606903904583305
1035,0.70843905210495
1036,0.7933254837989807
1037,0.6740731000900269
1038,0.7589366436004639
1039,0.4485568106174469
1040,0.7351604104042053
1041,0.7352719306945801
1042,0.4882167875766754
1043,0.000194129825104028
1044,0.9904234409332275
1045,0.4866909980773926
1046,0.4781951308250427
1047,0.00019168043218087405
1048,0.9875295162200928
1049,0.9929507970809937
1050,0.9935235977172852
1051,0.9588703513145447
1052,0.7753665447235107
1053,0.44237422943115234
1054,0.43050363659858704
1055,0.42737168073654175
1056,0.7374376058578491
1057,0.5243672132492065
1058,0.00019036758749280125
1059,0.00019405045895837247
1060,0.0001960366207640618
1061,0.00019782265007961541
1062,0.9653407335281372
1063,0.9793562293052673
1064,0.8513187170028687
1065,0.6675683856010437
1066,0.6897172331809998
1067,0.6869012117385864
1068,0.9862435460090637
1069,0.9950621724128723
1070,0.9956936836242676
1071,0.9709320068359375
1072,0.6828291416168213
1073,0.8954293727874756
1074,0.6150009632110596
1075,0.5358140468597412
1076,0.498310923576355
1077,0.0001883942895801738
1078,0.00037156089092604816
1079,0.9544494152069092
1080,0.39300769567489624
1081,0.416935533285141
1082,0.5218086838722229
1083,0.6671289801597595
1084,0.6750853657722473
1085,0.5102989077568054
1086,0.49955835938453674
1087,0.6224148869514465
1088,0.49773821234703064
1089,0.00020232380484230816
1090,0.00019302277360111475
1091,0.00019395851995795965
1092,0.7903118133544922
1093,0.00019400309247430414
1094,0.00019242335110902786
1095,0.7779188752174377
1096,0.00018933269893750548
1097,0.00019078896730206907
1098,0.00018928214558400214
1099,0.00018887236365117133
1100,0.00019220788090024143
1101,0.00018927076598629355
1102,0.9890419840812683
1103,0.8847383856773376
1104,0.0001917385816341266
1105,0.0001907531259348616
1106,0.00018887380429077893
1107,0.5994036793708801
1108,0.00019539652566891164
1109,0.3210880756378174
1110,0.00018836266826838255
1111,0.00019058497855439782
1112,0.0001916243345476687
1113,0.000195437140064314
1114,0.5485303401947021
1115,0.7817318439483643
1116,0.00020413655147422105
1117,0.0001957706263056025
1118,0.9927256107330322
1119,0.6750493049621582
1120,0.00019092601723968983
1121,0.00019227791926823556
1122,0.08215903490781784
1123,0.6119394898414612
1124,0.5127958655357361
1125,0.4449690282344818
1126,0.7070075273513794
1127,0.9836016297340393
1128,0.6027779579162598
1129,0.6786448359489441
1130,0.00019895326113328338
1131,0.00019583801622502506
1132,0.9960476756095886
1133,0.9711069464683533
1134,0.7577764391899109
1135,0.6911208629608154
1136,0.48267313838005066
1137,0.46857595443725586
1138,0.546181321144104
1139,0.703672468662262
1140,0.6077223420143127
1141,0.8370756506919861
1142,0.8196665644645691
1143,0.6069968938827515
1144,0.7816248536109924
1145,0.5959299802780151
1146,0.8266552090644836
1147,0.86591637134552
1148,0.600468635559082
1149,0.7878139019012451
1150,0.6690636873245239
1151,0.8052529096603394
1152,0.6077224612236023
1153,0.0936959981918335
1154,0.04525625705718994
1155,0.08207109570503235
1156,0.3279764652252197
1157,0.8215831518173218
1158,0.3279648423194885
1159,0.6208799481391907
1160,0.8586283326148987
1161,0.6662890315055847
1162,0.6727182865142822
1163,0.8531090021133423
1164,0.8573093414306641
1165,0.6692182421684265
1166,0.8373204469680786
1167,0.6760018467903137
1168,0.9968630075454712
1169,0.00018688480486162007
1170,0.67620849609375
1171,0.6950256824493408
1172,0.6854887008666992
1173,0.00018857164832297713
1174,0.6850652694702148
1175,0.674744725227356
1176,0.00018829191685654223
1177,0.00018812772759702057
1178,0.6854246258735657
1179,0.00018844837904907763
1180,0.6927480697631836
1181,0.6151372194290161
1182,0.99473637342453
1183,0.6519554853439331
1184,0.8457042574882507
1185,0.855673611164093
1186,0.6672594547271729
1187,0.67403644323349
1188,0.6639816164970398
1189,0.789356529712677
1190,0.0004995015333406627
1191,0.671579122543335
1192,0.8396851420402527
1193,0.8439321517944336
1194,0.6521061062812805
1195,0.7425528764724731
1196,0.6683191657066345
1197,0.6296759247779846
1198,0.8404069542884827
1199,0.7817411422729492
1200,0.6786465644836426
1201,0.7773933410644531
1202,0.4601488709449768
1203,0.42779281735420227
1204,0.46004077792167664
1205,0.45828473567962646
1206,0.987980306148529
1207,0.9930751323699951
1208,0.9942268133163452
1209,0.9630299210548401
1210,0.00019921237253583968
1211,0.00020206141925882548
1212,0.9608186483383179
1213,0.6873317956924438
1214,0.7504966259002686
1215,0.41198524832725525
1216,0.8924907445907593
1217,0.40762898325920105
1218,0.9945766925811768
1219,0.878600537776947
1220,0.9608621597290039
1221,0.7871790528297424
1222,0.9968067407608032
