row_id,correct
247,0.00010277092951582745
248,0.9923437237739563
249,0.56172776222229
250,0.7127634286880493
251,0.00017042335821315646
252,0.998449444770813
253,9.103014599531889e-05
254,0.7558766007423401
255,0.7396344542503357
256,0.4701988101005554
257,8.41226865304634e-05
258,9.956098801922053e-05
259,0.0001534068287583068
260,0.7303972840309143
261,8.236132998717949e-05
262,9.172820864478126e-05
263,9.520388266537338e-05
264,0.34168142080307007
265,9.484749170951545e-05
266,0.9916437268257141
267,0.0006017759442329407
268,9.249422146240249e-05
269,0.30678921937942505
270,0.33977094292640686
271,0.9985466599464417
272,0.9983415603637695
273,0.9996026158332825
274,0.6965010762214661
275,0.31859999895095825
276,0.998982846736908
277,0.00011738429020624608
278,0.834856390953064
279,8.743818762013689e-05
280,0.00012649978452827781
281,0.00010049124102806672
282,0.9561499953269958
283,9.992793638957664e-05
284,0.9989627599716187
285,0.9993160963058472
286,0.9970542192459106
287,0.9052550196647644
288,0.7908862829208374
289,0.9832382202148438
290,0.9758092761039734
291,0.9144190549850464
292,0.9595549702644348
293,9.184689406538382e-05
294,0.738427460193634
295,0.14171993732452393
296,0.9984973669052124
297,0.9986659288406372
298,0.9990637898445129
299,0.8998322486877441
300,0.4253319799900055
301,0.849830150604248
302,0.8867270350456238
303,0.00011117605754407123
304,0.7033097147941589
305,0.9984686970710754
306,0.5616434812545776
307,0.00011487332812976092
308,0.9325793385505676
309,0.967047393321991
310,0.7597033381462097
311,0.39031559228897095
312,0.9994205236434937
313,0.9994515776634216
314,0.9995126724243164
315,0.8818218111991882
316,0.4473307728767395
317,0.9993165731430054
318,0.9987348914146423
319,0.9016026258468628
320,0.9416136145591736
321,8.750082633923739e-05
322,0.0001268606138182804
323,0.9992420673370361
324,0.9221659302711487
325,0.8041689395904541
326,0.8471503257751465
327,0.00011333366273902357
328,0.8890089988708496
329,0.7754589915275574
330,0.00010716690303524956
331,0.8961346745491028
332,8.58714192872867e-05
333,0.9839300513267517
334,9.42750702961348e-05
335,0.5721054077148438
336,0.00013366335770115256
337,0.9985843896865845
338,0.00010314440442016348
339,0.9949303269386292
340,0.48532626032829285
341,0.9874106049537659
342,0.00010891903366427869
343,9.602172212908044e-05
344,9.110195969697088e-05
345,0.9195030331611633
346,9.423067967873067e-05
347,0.32008880376815796
348,9.351857443107292e-05
349,0.9995195865631104
350,0.9994807839393616
351,0.9886293411254883
352,8.721392805455253e-05
353,0.998978853225708
354,0.00021801848197355866
355,0.9678767323493958
356,0.8609699010848999
357,0.9272023439407349
358,9.849994239630178e-05
359,0.9994127750396729
360,0.7806484699249268
361,0.0001025067685986869
362,0.9979895353317261
363,0.8331440687179565
364,0.9995294809341431
365,0.9014045000076294
366,9.962537296814844e-05
367,0.9980725049972534
368,0.8736732006072998
369,0.6182817220687866
370,0.9994165897369385
371,0.9994617104530334
372,0.00016753814998082817
373,0.46000534296035767
374,0.9992703795433044
375,0.9569717645645142
376,0.9993915557861328
377,0.9741913676261902
378,9.482912719249725e-05
379,0.9995518326759338
380,0.9993158578872681
381,0.9949842691421509
382,0.587462842464447
383,0.8449405431747437
384,0.9462783336639404
385,0.910041093826294
386,0.9800242781639099
387,0.9193704128265381
388,9.282893006457016e-05
389,8.986347529571503e-05
390,9.1008965682704e-05
391,0.9472132921218872
392,0.9992330074310303
393,9.800795669434592e-05
394,0.0001425990049028769
395,0.9381771683692932
396,0.9971559047698975
397,9.037961717694998e-05
398,9.205399692291394e-05
399,9.864638559520245e-05
400,0.8235893845558167
401,9.279485675506294e-05
402,0.7037762999534607
403,0.0003112591220997274
404,8.418030483881012e-05
405,9.378550748806447e-05
406,0.00018504321633372456
407,0.9995436072349548
408,0.00014403184468392283
409,0.00019472138956189156
410,0.8726311922073364
411,0.920971155166626
412,0.41013529896736145
413,8.5881729319226e-05
414,0.5698153972625732
415,0.00018555825226940215
416,8.478484232909977e-05
417,8.377270569326356e-05
418,0.9995519518852234
419,0.9138869643211365
420,0.9995455145835876
421,9.730237070471048e-05
422,0.9995015859603882
423,0.22937420010566711
424,0.867828369140625
425,0.9996871948242188
426,0.4598613679409027
427,0.00011114902736153454
428,0.8975188732147217
429,0.9992801547050476
430,0.8723291158676147
431,0.9995988011360168
432,0.9955824017524719
433,0.9996922016143799
434,0.999415397644043
435,0.9992501139640808
436,0.9993821382522583
437,0.7778348922729492
438,0.16837355494499207
439,0.00010152571485377848
440,0.9993626475334167
441,0.8998015522956848
442,0.999292254447937
443,0.8765978217124939
444,0.9993914365768433
445,0.625236988067627
446,0.9990671277046204
447,0.33767738938331604
448,9.276354103349149e-05
449,9.317844524048269e-05
450,9.373972716275603e-05
451,0.9979065656661987
452,0.963729739189148
453,0.9635777473449707
454,0.8846116662025452
455,0.8202142119407654
456,0.9993441700935364
457,0.998785674571991
458,0.1309671252965927
459,9.94576548691839e-05
460,0.9981223940849304
461,0.8438460826873779
462,0.9993964433670044
463,0.4432871341705322
464,0.9976529479026794
465,9.389216575073078e-05
466,9.769546159077436e-05
467,0.00010146047861780971
468,9.989288082579151e-05
469,0.9989584684371948
470,0.9627217054367065
471,0.0007550735026597977
472,8.955191151471809e-05
473,0.00019522836373653263
474,9.45909705478698e-05
475,0.7004420161247253
476,0.00010164261766476557
477,0.99856036901474
478,0.6340263485908508
479,0.0001191842820844613
480,0.9994087219238281
481,9.977197623811662e-05
482,0.8719974160194397
483,9.94991059997119e-05
484,0.9643286466598511
485,0.9995772242546082
486,0.8209244012832642
487,0.7884625792503357
488,0.999256432056427
489,0.9993307590484619
490,0.9995556473731995
491,0.9995211362838745
492,0.0001054263484547846
493,9.187588148051873e-05
494,0.9987630844116211
495,9.894937829812989e-05
496,0.999056875705719
497,0.6184634566307068
498,0.0006858932320028543
499,0.00023892114404588938
500,9.62791673373431e-05
501,9.397314715897664e-05
502,0.9996002316474915
503,0.9995262622833252
504,0.9995437264442444
505,0.999588668346405
506,9.977957961382344e-05
507,0.2311440259218216
508,0.00016961843357421458
509,0.9941015839576721
510,9.126029181061313e-05
511,9.322039113612846e-05
512,0.9973714351654053
513,0.9984630346298218
514,0.7382046580314636
515,0.999116837978363
516,0.00010179034870816395
517,0.9994986057281494
518,0.9848528504371643
519,0.7702356576919556
520,0.886752724647522
521,0.999472439289093
522,0.2517421245574951
523,0.00016019487520679832
524,0.0001486088876845315
525,0.973335325717926
526,0.4036111533641815
527,0.00020265241619199514
528,0.00011996019020443782
529,9.565322397975251e-05
530,0.00027758520445786417
531,0.9992165565490723
532,0.17929495871067047
533,0.00012030109064653516
534,0.0001958652719622478
535,0.9993646740913391
536,0.10888509452342987
537,0.999450147151947
538,0.08377303928136826
539,0.00012355082435533404
540,9.43586346693337e-05
541,0.9995105266571045
542,0.9995962977409363
543,0.8996754288673401
544,0.9987479448318481
545,0.00010127942368853837
546,0.9813076257705688
547,0.999241828918457
548,0.9991899132728577
549,0.9992903470993042
550,0.8956302404403687
551,0.7628988027572632
552,0.00019913489813916385
553,9.772974590305239e-05
554,8.40191132738255e-05
555,9.192917787004262e-05
556,9.387784666614607e-05
557,9.945063357008621e-05
558,0.9597344398498535
559,0.07496035844087601
560,0.00014452256436925381
561,9.870039502857253e-05
562,9.685312397778034e-05
563,9.747353033162653e-05
564,0.4024955630302429
565,0.8040493130683899
566,9.715606574900448e-05
567,9.836130629992113e-05
568,0.7716661095619202
569,0.9987757802009583
570,0.9942877888679504
571,0.00011742368951672688
572,0.00010067453695228323
573,8.903540583560243e-05
574,9.942616452462971e-05
575,9.548837260808796e-05
576,9.573152055963874e-05
577,9.283237886847928e-05
578,8.843850810080767e-05
579,0.997814416885376
580,0.2404852956533432
581,0.9993459582328796
582,9.172051068162546e-05
583,0.6700927019119263
584,0.9105215072631836
585,8.397088822675869e-05
586,0.000343182502547279
587,0.12655949592590332
588,0.8062767386436462
589,0.994263231754303
590,0.4755533039569855
591,0.4874897301197052
592,0.3010369837284088
593,0.9991279244422913
594,0.9679453372955322
595,0.00011696305591613054
596,0.8409483432769775
597,9.304091508965939e-05
598,9.558339661452919e-05
599,0.9852149486541748
600,0.999239444732666
601,0.9996329545974731
602,8.562259608879685e-05
603,9.385761222802103e-05
604,9.275539923692122e-05
605,0.00010041653149528429
606,8.542939031030983e-05
607,9.477868297835812e-05
608,0.998988687992096
609,0.9984216690063477
610,0.9959414601325989
611,0.251444011926651
612,0.977482259273529
613,9.222656080964953e-05
614,0.9840265512466431
615,0.886387288570404
616,0.6336568593978882
617,0.22050805389881134
618,0.9468733072280884
619,0.13328054547309875
620,8.020830136956647e-05
621,0.04433298110961914
622,9.263376705348492e-05
623,9.056967974174768e-05
624,9.684028918854892e-05
625,0.9518325924873352
626,0.00950563047081232
627,0.7406155467033386
628,0.8470785617828369
629,0.00010259311966365203
630,0.9645575881004333
631,0.0972999781370163
632,0.8282240629196167
633,9.093618427868932e-05
634,0.20346274971961975
635,9.350314940093085e-05
636,0.000140816206112504
637,0.9989129304885864
638,0.9992672801017761
639,9.217450860887766e-05
640,0.9993746876716614
641,0.9994587302207947
642,0.00010341307643102482
643,0.9992873072624207
644,0.9975641965866089
645,8.613517275080085e-05
646,9.67993910307996e-05
647,0.9993736147880554
648,0.9984649419784546
649,0.6610521674156189
650,0.1263784021139145
651,0.00020930754544679075
652,0.00010942257358692586
653,0.000240906432736665
654,0.9993696808815002
655,8.535862434655428e-05
656,0.00010057877807412297
657,0.00010191049659624696
658,9.063888865057379e-05
659,0.00010805120837176219
660,0.341869056224823
661,9.243963722838089e-05
662,0.00011883578554261476
663,9.236500773113221e-05
664,0.00010122960520675406
665,9.76241281023249e-05
666,0.9992456436157227
667,0.9991557598114014
668,0.7564573287963867
669,0.8083081841468811
670,9.416942339157686e-05
671,0.9989701509475708
672,0.9989142417907715
673,0.9987647533416748
674,9.866953041637316e-05
675,0.000100655437563546
676,0.9996002316474915
677,0.9988478422164917
678,0.6681838035583496
679,9.703876276034862e-05
680,0.9983341097831726
681,9.16547651286237e-05
682,0.00018999891472049057
683,0.006384076084941626
684,9.68951644608751e-05
685,0.0001009611296467483
686,0.9993067979812622
687,0.9994744658470154
688,0.00011211985838599503
689,0.9995176792144775
690,0.9995282888412476
691,0.9993700385093689
692,0.8220733404159546
693,0.9995070695877075
694,0.9994695782661438
695,0.9993419051170349
696,0.00017622346058487892
697,0.9992300271987915
698,0.00010141608072444797
699,0.9992789626121521
700,0.9995898604393005
701,0.9994932413101196
702,0.5721852779388428
703,0.9995317459106445
704,0.9994667172431946
705,0.9994125366210938
706,0.9994816184043884
707,0.9995139837265015
708,0.9995002746582031
709,0.9995214939117432
710,0.9994320273399353
711,0.0001305720506934449
712,0.9994103908538818
713,0.9995900988578796
714,0.9994519352912903
715,0.999488115310669
716,0.9995005130767822
717,0.00010351360106142238
718,0.999534010887146
719,0.9994267225265503
720,0.999464213848114
721,0.9995540976524353
722,0.9994934797286987
723,0.9994593262672424
724,0.9990884065628052
725,8.296497981064022e-05
726,0.09222470223903656
727,0.9995189905166626
728,0.9581251740455627
729,8.848532888805494e-05
730,0.9995436072349548
731,0.9993922710418701
732,0.8563027381896973
733,0.8214285969734192
734,0.17372474074363708
735,0.00016295083332806826
736,0.9989689588546753
737,0.9987245202064514
738,9.607446554582566e-05
739,0.00014343757356982678
740,0.9987862706184387
741,0.9986525774002075
742,0.9983861446380615
743,0.9988306164741516
744,0.0001121649838751182
745,9.646903345128521e-05
746,0.00011034485214622691
747,0.9987088441848755
748,9.722195682115853e-05
749,0.8283106684684753
750,0.632728099822998
751,0.9991236329078674
752,0.999110758304596
753,9.942256292561069e-05
754,0.4423563480377197
755,0.9988386034965515
756,0.9983048439025879
757,0.6976134181022644
758,0.000987001694738865
759,0.8885967135429382
760,0.00010447252861922607
761,0.9994148015975952
762,0.9993541836738586
763,0.9988241791725159
764,0.9990634322166443
765,0.9966095685958862
766,0.9991708993911743
767,0.9991028308868408
768,9.848171612247825e-05
769,0.0001000169722829014
770,0.7270644307136536
771,0.0001650378981139511
772,0.9986796975135803
773,0.9988597631454468
774,9.48962479014881e-05
775,0.4734693467617035
776,0.5371335744857788
777,0.4780505895614624
778,0.7421249747276306
779,0.603244423866272
780,9.688000864116475e-05
781,9.880209836410359e-05
782,9.86738596111536e-05
783,0.9351199865341187
784,0.7691106200218201
785,9.883404709398746e-05
786,0.9653568267822266
787,0.9716498851776123
788,0.028155306354165077
789,9.465448965784162e-05
790,9.877996490104124e-05
791,9.83124555204995e-05
792,9.201266220770776e-05
793,0.9978396892547607
794,0.9654321670532227
795,0.9735333919525146
796,9.329659951617941e-05
797,9.666628466220573e-05
798,0.9990629553794861
799,9.786088048713282e-05
800,0.8491989374160767
801,0.6341295838356018
802,0.5307268500328064
803,0.6614912748336792
804,8.774146408541128e-05
805,9.072060493053868e-05
806,0.0001814575371099636
807,9.537333971820772e-05
808,0.5980957746505737
809,8.837047789711505e-05
810,0.0001934974716277793
811,0.00010228141763946041
812,9.026136103784665e-05
813,8.853546023601666e-05
814,0.00017583073349669576
815,0.015605916269123554
816,0.32851752638816833
817,0.5346766114234924
818,0.0003966661461163312
819,0.0002144628087989986
820,9.776415390660986e-05
821,0.15117308497428894
822,9.848782792687416e-05
823,0.9327192306518555
824,0.9989664554595947
825,0.9993529915809631
826,0.9993485808372498
827,0.6070025563240051
828,0.09401166439056396
829,9.606631647329777e-05
830,9.425620373804122e-05
831,0.00010165736603084952
832,0.00031697010854259133
833,0.00016174661868717521
834,0.9995431900024414
835,8.77950296853669e-05
836,0.9958662986755371
837,0.8680286407470703
838,0.6911092400550842
839,0.6995716691017151
840,0.0724223256111145
841,0.734449028968811
842,0.6479398608207703
843,0.613048791885376
844,0.39828822016716003
845,0.6405052542686462
846,0.6542336940765381
847,0.12912094593048096
848,0.3185585141181946
849,0.30161479115486145
850,0.9992156028747559
851,0.5976315140724182
852,9.705041884444654e-05
853,0.7632219791412354
854,8.789479761617258e-05
855,0.28546053171157837
856,0.00011266944784438238
857,0.5157716274261475
858,0.28530851006507874
859,0.5205240845680237
860,0.00010364279296481982
861,0.2492028921842575
862,0.9989116191864014
863,0.9989150762557983
864,0.00011180138972122222
865,0.717027485370636
866,0.00010041538189398125
867,0.00011480991815915331
868,0.9988364577293396
869,0.9991154074668884
870,9.402109571965411e-05
871,0.9571642875671387
872,0.15629900991916656
873,0.0001851808774517849
874,0.00013867579400539398
875,0.00012076266284566373
876,0.9060360193252563
877,0.9994400143623352
878,0.00010121579543920234
879,0.8838074207305908
880,0.7746602296829224
881,0.7210041880607605
882,0.6069892048835754
883,0.998511016368866
884,0.9991146922111511
885,0.9989250302314758
886,0.00010827584628714249
887,0.4504786431789398
888,0.9991698265075684
889,0.4090433120727539
890,0.7850223779678345
891,8.829593571135774e-05
892,9.8998069006484e-05
893,0.8979498744010925
894,0.7981362342834473
895,0.864271879196167
896,0.9988880753517151
897,0.9991376399993896
898,0.00010925366950687021
899,0.44789522886276245
900,0.998023509979248
901,9.865654283203185e-05
902,0.5419207215309143
903,0.0001064936222974211
904,0.9993534684181213
905,0.9990554451942444
906,0.9990584254264832
907,0.9992478489875793
908,0.9430366158485413
909,0.7604159712791443
910,0.9986494183540344
911,9.727009455673397e-05
912,0.9990450739860535
913,0.999028205871582
914,9.63260026765056e-05
915,9.480526205152273e-05
916,0.9992353916168213
917,0.9991533756256104
918,9.786582813831046e-05
919,9.89270192803815e-05
920,0.15653707087039948
921,0.9987610578536987
922,9.938066796166822e-05
923,9.214823512593284e-05
924,0.0002461213734932244
925,0.00014376289618667215
926,0.8325489163398743
927,0.8818267583847046
928,0.00010124688560608774
929,0.9886019825935364
930,0.1605890691280365
931,0.8937697410583496
932,0.13018885254859924
933,0.7927730679512024
934,0.4598390758037567
935,0.6161823272705078
936,0.9991083741188049
937,0.9637413620948792
938,0.9989628791809082
939,0.31862562894821167
940,0.9984617233276367
941,0.9976334571838379
942,0.9983982443809509
943,0.00015486375195905566
944,0.0001209328620461747
945,0.47835448384284973
946,0.8909041881561279
947,0.34211957454681396
948,9.745355055201799e-05
949,0.0001005601734505035
950,0.7601221799850464
951,0.00012003949086647481
952,0.9959319233894348
953,0.9993957281112671
954,0.9093912839889526
955,0.5467172265052795
956,0.998936116695404
957,9.936380956787616e-05
958,0.9992977380752563
959,0.22245393693447113
960,9.373677312396467e-05
961,0.9993615746498108
962,8.160612924257293e-05
963,0.00025090412236750126
964,9.05020788195543e-05
965,9.487933130003512e-05
966,0.8042364120483398
967,0.00010643059067660943
968,0.9852900505065918
969,0.9534559845924377
970,0.9565445780754089
971,0.9762440323829651
972,0.924647867679596
973,0.9599632620811462
974,0.9810208082199097
975,0.018182864412665367
976,9.153824066743255e-05
977,0.5373321175575256
978,0.9496177434921265
979,0.5303924083709717
980,0.20481780171394348
981,9.680373477749527e-05
982,0.00011905241990461946
983,0.9990630745887756
984,0.5796427726745605
985,0.8807684779167175
986,0.4272274672985077
987,0.5060445666313171
988,0.756368100643158
989,0.6393615007400513
990,0.6075294613838196
991,0.3156205713748932
992,0.9986482262611389
993,0.9990299940109253
994,0.6204988956451416
995,0.5652018189430237
996,0.3899246156215668
997,0.7063799500465393
998,0.21641339361667633
999,0.00022877525771036744
1000,0.6756352186203003
1001,0.00010956497862935066
1002,0.6153275370597839
1003,0.732666552066803
1004,0.9959765076637268
1005,0.7866765856742859
1006,0.7528414130210876
1007,0.00016449604299850762
1008,0.4864054024219513
1009,0.7260209918022156
1010,0.49872705340385437
1011,0.9788733720779419
1012,0.00040907564107328653
1013,0.00042614954872988164
1014,0.998702883720398
1015,0.00017593152006156743
1016,0.3701152801513672
1017,0.998681366443634
1018,0.9994311928749084
1019,0.49907568097114563
1020,0.6634483337402344
1021,0.8396345973014832
1022,0.8708920478820801
1023,9.119696187553927e-05
1024,0.9038857817649841
1025,0.389068067073822
1026,0.6625633239746094
1027,0.9991331696510315
1028,8.431872265646234e-05
1029,0.8979291915893555
1030,0.45725828409194946
1031,9.833533113123849e-05
1032,0.402434766292572
1033,0.9992966651916504
1034,8.732011337997392e-05
1035,0.8592514991760254
1036,0.9258599877357483
1037,0.44045349955558777
1038,0.7201618552207947
1039,0.48271501064300537
1040,0.9387909770011902
1041,0.9214141368865967
1042,0.18045315146446228
1043,9.679449431132525e-05
1044,0.9991912245750427
1045,0.8737268447875977
1046,0.894515872001648
1047,9.499222505837679e-05
1048,0.9995573163032532
1049,0.9993995428085327
1050,0.9995858073234558
1051,0.997730553150177
1052,0.9197595119476318
1053,0.5409297347068787
1054,0.694581151008606
1055,0.593163788318634
1056,0.9228258728981018
1057,0.48567062616348267
1058,9.122331539401785e-05
1059,9.251671872334555e-05
1060,0.00010049115371657535
1061,0.00010518704948481172
1062,0.995262622833252
1063,0.9986157417297363
1064,0.985390305519104
1065,0.939775288105011
1066,0.8372243642807007
1067,0.6110291481018066
1068,0.9995286464691162
1069,0.9990792274475098
1070,0.9995056390762329
1071,0.9990719556808472
1072,0.8769382238388062
1073,0.9840271472930908
1074,0.9023728966712952
1075,0.5280661582946777
1076,0.3898242712020874
1077,8.70705844135955e-05
1078,0.0003105936339125037
1079,0.9977278113365173
1080,0.43147680163383484
1081,0.23138990998268127
1082,0.6442031264305115
1083,0.5919894576072693
1084,0.8898410201072693
1085,0.7602282166481018
1086,0.6943173408508301
1087,0.6794725060462952
1088,0.7808541059494019
1089,0.00012993266864214092
1090,9.079070878215134e-05
1091,9.50623580138199e-05
1092,0.7662917375564575
1093,8.909503230825067e-05
1094,8.882136171450838e-05
1095,0.8478088974952698
1096,8.980170969152823e-05
1097,9.028581553138793e-05
1098,9.071844397112727e-05
1099,8.978270489023998e-05
1100,9.50052635744214e-05
1101,8.999716374091804e-05
1102,0.9978196620941162
1103,0.9489829540252686
1104,9.180468623526394e-05
1105,8.736592280911282e-05
1106,8.98992147995159e-05
1107,0.6157251596450806
1108,0.00033249330590479076
1109,0.20071230828762054
1110,0.00025542397634126246
1111,9.995900472858921e-05
1112,8.94309050636366e-05
1113,0.00018417155661154538
1114,0.5963613390922546
1115,0.8359439373016357
1116,0.00011840290972031653
1117,0.00010480378841748461
1118,0.999103307723999
1119,0.40355774760246277
1120,9.625778329791501e-05
1121,9.567193046677858e-05
1122,0.11715283989906311
1123,0.7938151359558105
1124,0.7347307801246643
1125,0.41696029901504517
1126,0.7539626955986023
1127,0.9966349005699158
1128,0.9173089861869812
1129,0.6651198863983154
1130,0.00010100388317368925
1131,0.00015209871344268322
1132,0.9994811415672302
1133,0.9990038275718689
1134,0.9449896812438965
1135,0.8589330315589905
1136,0.740757167339325
1137,0.5873845219612122
1138,0.412234365940094
1139,0.761303186416626
1140,0.6892945170402527
1141,0.9372649192810059
1142,0.9625649452209473
1143,0.659993052482605
1144,0.8444807529449463
1145,0.802583634853363
1146,0.9521328210830688
1147,0.9404395818710327
1148,0.8422217965126038
1149,0.8752859830856323
1150,0.7824699878692627
1151,0.8494914770126343
1152,0.6995869874954224
1153,0.03506074100732803
1154,0.01317772176116705
1155,0.022178109735250473
1156,0.5477003455162048
1157,0.9610778093338013
1158,0.2693941295146942
1159,0.6853845715522766
1160,0.9281164407730103
1161,0.7221452593803406
1162,0.39531856775283813
1163,0.8434099555015564
1164,0.9500192403793335
1165,0.6004271507263184
1166,0.9543137550354004
1167,0.20763665437698364
1168,0.999151349067688
1169,9.094035340240225e-05
1170,0.5395600199699402
1171,0.5093129873275757
1172,0.5379924178123474
1173,8.340745989698917e-05
1174,0.14348579943180084
1175,0.5461886525154114
1176,8.320434426423162e-05
1177,8.396872726734728e-05
1178,0.5354267954826355
1179,8.490409527439624e-05
1180,0.439205527305603
1181,0.5467073917388916
1182,0.9992161989212036
1183,0.8294262290000916
1184,0.9705608487129211
1185,0.9617186188697815
1186,0.805105984210968
1187,0.6022862792015076
1188,0.7196910381317139
1189,0.9318876266479492
1190,0.000467635749373585
1191,0.7783792614936829
1192,0.9348084330558777
1193,0.9452610611915588
1194,0.7619140148162842
1195,0.8373492360115051
1196,0.736892580986023
1197,0.7520024180412292
1198,0.9118630290031433
1199,0.8151691555976868
1200,0.5781456828117371
1201,0.9466043710708618
1202,0.6525944471359253
1203,0.7083721160888672
