row_id,correct
192,0.858924388885498
193,0.8807709813117981
194,0.0003836507676169276
195,0.00020520873658824712
196,0.00021030755306128412
197,0.6392150521278381
198,0.996841549873352
199,0.00019937010074499995
200,0.00020304562349338084
201,0.4383990466594696
202,0.7846150398254395
203,0.6703727841377258
204,0.9390493631362915
205,0.9987439513206482
206,0.7625818848609924
207,0.9987733960151672
208,0.9987714886665344
209,0.5878883600234985
210,0.5732319951057434
211,0.9984354376792908
212,0.9970544576644897
213,0.7769621014595032
214,0.5648951530456543
215,0.4869711101055145
216,0.9718277454376221
217,0.6676313281059265
218,0.00021168321836739779
219,0.00020143893198110163
220,0.6935967206954956
221,0.000197577232029289
222,0.0001977455394808203
223,0.0001969493750948459
224,0.7612320780754089
225,0.991400420665741
226,0.9820277690887451
227,0.00022534866002388299
228,0.6755039691925049
229,0.0003721736720763147
230,0.2433454990386963
231,0.9832572340965271
232,0.9922385811805725
233,0.989479124546051
234,0.6898433566093445
235,0.6851992607116699
236,0.0002221275062765926
237,0.9929301142692566
238,0.00021303333051037043
239,0.9960570335388184
240,0.765637218952179
241,0.6467401385307312
242,0.00020786744426004589
243,0.00020403791859280318
244,0.9985929131507874
245,0.0001986727147595957
246,0.7518143057823181
247,0.00019990422879345715
248,0.9869328141212463
249,0.48617735505104065
250,0.7461612224578857
251,0.0004571180616039783
252,0.9982861876487732
253,0.00020084803691133857
254,0.6828199028968811
255,0.7313092947006226
256,0.1239195168018341
257,0.00022965554671827704
258,0.00020879886869806796
259,0.0002422298421151936
260,0.6744419932365417
261,0.0002010566822718829
262,0.00019718446128536016
263,0.00020055218192283064
264,0.67555832862854
265,0.0002211842656834051
266,0.9796299934387207
267,0.0005218571168370545
268,0.00020058891095686704
269,0.6195730566978455
270,0.6548466682434082
271,0.9962926506996155
272,0.9960482716560364
273,0.9989084005355835
274,0.7154682874679565
275,0.5495025515556335
276,0.9976351261138916
277,0.00020305665384512395
278,0.7847767472267151
279,0.000224980030907318
280,0.00022043625358492136
281,0.00020392859005369246
282,0.7637218832969666
283,0.00020582068827934563
284,0.9982624650001526
285,0.9910524487495422
286,0.998096764087677
287,0.8206866383552551
288,0.7455711960792542
289,0.9860652685165405
290,0.9928191304206848
291,0.7431055307388306
292,0.7493025064468384
293,0.00023037400387693197
294,0.5790033340454102
295,0.4145798683166504
296,0.9956525564193726
297,0.9977230429649353
298,0.9972559809684753
299,0.7587028741836548
300,0.5993633270263672
301,0.8521445989608765
302,0.653650164604187
303,0.00021825100702699274
304,0.7504210472106934
305,0.9975066781044006
306,0.5555731058120728
307,0.00021381760598160326
308,0.7764086723327637
309,0.8757670521736145
310,0.7480493783950806
311,0.571845531463623
312,0.9986956715583801
313,0.994523286819458
314,0.9987988471984863
315,0.746443510055542
316,0.7828308343887329
317,0.9987801909446716
318,0.9986292123794556
319,0.7438719272613525
320,0.7699141502380371
321,0.0002244448260171339
322,0.00021851086057722569
323,0.9944043159484863
324,0.7476388216018677
325,0.7544244527816772
326,0.7511284947395325
327,0.00020518603560049087
328,0.7482072710990906
329,0.7549192309379578
330,0.00020326740923337638
331,0.7601085305213928
332,0.0002139917778549716
333,0.9125194549560547
334,0.00020864901307504624
335,0.6597204208374023
336,0.0002184806508012116
337,0.9936264753341675
338,0.00020324646902736276
339,0.9874354600906372
340,0.657548725605011
341,0.9807281494140625
342,0.0002018430532189086
343,0.0002021225227508694
344,0.0001991778117371723
345,0.7477831840515137
346,0.00019906314264517277
347,0.6102176904678345
348,0.00020051680621691048
349,0.9982668161392212
350,0.99875807762146
351,0.9343136548995972
352,0.00021046242909505963
353,0.9988765120506287
354,0.0002014677447732538
355,0.9149949550628662
356,0.8000190854072571
357,0.8581439852714539
358,0.00022404457558877766
359,0.998875081539154
360,0.7299476265907288
361,0.00020235370902810246
362,0.9793432950973511
363,0.7509239912033081
364,0.9986226558685303
365,0.816381573677063
366,0.0002052357158390805
367,0.9990405440330505
368,0.7711648344993591
369,0.5604165196418762
370,0.9987321496009827
371,0.9988866448402405
372,0.00020210418733768165
373,0.5605225563049316
374,0.9956607222557068
375,0.8820682168006897
376,0.9988755583763123
377,0.9046818017959595
378,0.00020224240142852068
379,0.9988811612129211
380,0.998868465423584
381,0.9979123473167419
382,0.4596056342124939
383,0.7526966333389282
384,0.7451343536376953
385,0.7351461052894592
386,0.8877424001693726
387,0.7479469776153564
388,0.00020201693405397236
389,0.00019615908968262374
390,0.00019917722966056317
391,0.7907757759094238
392,0.998445451259613
393,0.0001995088969124481
394,0.00020082102855667472
395,0.9126554727554321
396,0.9942713975906372
397,0.00022841105237603188
398,0.000200589100131765
399,0.00020921556279063225
400,0.8999419212341309
401,0.00020044302800670266
402,0.7237545847892761
403,0.0004077332851011306
404,0.00019814319966826588
405,0.00020068685989826918
406,0.00020117500389460474
407,0.9990770816802979
408,0.0002012440818361938
409,0.00025985154206864536
410,0.7741111516952515
411,0.8771033883094788
412,0.5428639650344849
413,0.00020057131769135594
414,0.520929753780365
415,0.0006632716977037489
416,0.00020019129442516714
417,0.00019992803572677076
418,0.9988580942153931
419,0.6951112151145935
420,0.9989369511604309
421,0.00023096341465134174
422,0.9988692402839661
423,0.4223746061325073
424,0.8373560905456543
425,0.9992138147354126
426,0.8047288656234741
427,0.00020098022650927305
428,0.6952823400497437
429,0.9987512826919556
430,0.8384259343147278
431,0.9992142915725708
432,0.9944326281547546
433,0.9991413354873657
434,0.999064028263092
435,0.9984776377677917
436,0.9956998825073242
437,0.7387925982475281
438,0.4502992630004883
439,0.0002076592354569584
440,0.9959942102432251
441,0.8510974645614624
442,0.9987015724182129
443,0.8354589939117432
444,0.9986448884010315
445,0.3027358949184418
446,0.9988424181938171
447,0.7494460940361023
448,0.00019884310313500464
449,0.0002003213157877326
450,0.0002058063546428457
451,0.9976471066474915
452,0.853229284286499
453,0.8586880564689636
454,0.37604543566703796
455,0.8242315053939819
456,0.9987632036209106
457,0.9984799027442932
458,0.030371326953172684
459,0.0001997942745219916
460,0.9640179872512817
461,0.7021894454956055
462,0.9987941980361938
463,0.772041916847229
464,0.9957125186920166
465,0.00020212579693179578
466,0.00020579242845997214
467,0.00021057661797385663
468,0.00020919600501656532
469,0.9976031184196472
470,0.9931235909461975
471,0.0022525566164404154
472,0.0001978432119358331
473,0.00020092712657060474
474,0.00019854809215757996
475,0.7441149950027466
476,0.0002081923303194344
477,0.9918346405029297
478,0.5902409553527832
479,0.0002010173921007663
480,0.998672604560852
481,0.00020322496129665524
482,0.6925597190856934
483,0.00020400190260261297
484,0.9231723546981812
485,0.9986924529075623
486,0.652999758720398
487,0.805054783821106
488,0.9987667798995972
489,0.9986571073532104
490,0.9989848732948303
491,0.9985206723213196
492,0.0002025092690018937
493,0.00020073009363841265
494,0.9918569326400757
495,0.00021867448231205344
496,0.997234046459198
497,0.5119624137878418
498,0.00039951366488821805
499,0.0003254312032368034
500,0.00020222371676936746
501,0.00019975387840531766
502,0.9988665580749512
503,0.9986372590065002
504,0.9988847374916077
505,0.9985080361366272
506,0.00020207720808684826
507,0.2647772431373596
508,0.00020102756388951093
509,0.9868624210357666
510,0.00019877900194842368
511,0.00020332110580056906
512,0.9971839785575867
513,0.997650682926178
514,0.5738585591316223
515,0.9980247020721436
516,0.00020422865054570138
517,0.9984601736068726
518,0.9449394941329956
519,0.7521771788597107
520,0.822129487991333
521,0.9986979961395264
522,0.6866753101348877
523,0.00024129952362272888
524,0.00025673923664726317
525,0.8655383586883545
526,0.6900803446769714
527,0.00025721039855852723
528,0.00022112377337180078
529,0.00020897614012937993
530,0.00029508539591915905
531,0.9986067414283752
532,0.5744263529777527
533,0.00021563649352174252
534,0.00020137672254350036
535,0.9957083463668823
536,0.057100243866443634
537,0.9962998032569885
538,0.5546148419380188
539,0.00021954877593088895
540,0.00020018366922158748
541,0.9983916878700256
542,0.9990297555923462
543,0.9325214624404907
544,0.998027503490448
545,0.00020321625925134867
546,0.8833641409873962
547,0.9981847405433655
548,0.9977866411209106
549,0.9969822764396667
550,0.8329818844795227
551,0.6327902674674988
552,0.000233767757890746
553,0.0002036274381680414
554,0.00020332670828793198
555,0.00020064036652911454
556,0.00020401047368068248
557,0.00021383310377132148
558,0.7619471549987793
559,0.5593335032463074
560,0.0002472079067956656
561,0.00020526918524410576
562,0.00020288731320761144
563,0.00020765309454873204
564,0.5502939820289612
565,0.6426230072975159
566,0.00020398985361680388
567,0.00021470300271175802
568,0.7154159545898438
569,0.9983207583427429
570,0.9659161567687988
571,0.0002885877329390496
572,0.0002113907685270533
573,0.000200290945940651
574,0.00022159631771501154
575,0.00020332576241344213
576,0.00020374746236484498
577,0.000200244365260005
578,0.0002270448749186471
579,0.9978935122489929
580,0.5731310248374939
581,0.9985511898994446
582,0.00020019912335556
583,0.650137186050415
584,0.7325711846351624
585,0.00020193603995721787
586,0.0015069562941789627
587,0.5066575407981873
588,0.5285459160804749
589,0.9798592329025269
590,0.34730005264282227
591,0.4184034764766693
592,0.6955203413963318
593,0.9982707500457764
594,0.9290629625320435
595,0.00021277694031596184
596,0.643258810043335
597,0.00020038397633470595
598,0.0002008334849961102
599,0.9023868441581726
600,0.9973917007446289
601,0.998924195766449
602,0.00020611802756320685
603,0.00020249442604836076
604,0.00020231975940987468
605,0.00021424044098239392
606,0.00020904587290715426
607,0.00020115850202273577
608,0.9975177049636841
609,0.9984740614891052
610,0.9983500242233276
611,0.8107509016990662
612,0.9607495665550232
613,0.00020213543029967695
614,0.9210821390151978
615,0.7859716415405273
616,0.5362657904624939
617,0.34381982684135437
618,0.7840770483016968
619,0.6224568486213684
620,0.00020186540496069938
621,0.2260163128376007
622,0.0002005883288802579
623,0.00019978322961833328
624,0.0002032858319580555
625,0.7032250761985779
626,0.13217416405677795
627,0.47945523262023926
628,0.5288423299789429
629,0.00021014279627706856
630,0.9185612201690674
631,0.0002959212870337069
632,0.7317662835121155
633,0.0002486251760274172
634,0.4338478446006775
635,0.00020234560361132026
636,0.00022146833362057805
637,0.9979524612426758
638,0.9978592991828918
639,0.00019854224228765815
640,0.9987778067588806
641,0.9986652135848999
642,0.0002026386937359348
643,0.9975408315658569
644,0.9737324714660645
645,0.00020105803559999913
646,0.00020200092694722116
647,0.997833788394928
648,0.958985447883606
649,0.4282796084880829
650,0.36426079273223877
651,0.0002241187175968662
652,0.00021260295761749148
653,0.00020141416462138295
654,0.998809814453125
655,0.00020758261962328106
656,0.0002082582504954189
657,0.00020691608369816095
658,0.00021451064094435424
659,0.0002097756660077721
660,0.4459139406681061
661,0.00020095512445550412
662,0.0002119150449289009
663,0.0001995764469029382
664,0.00021128758089616895
665,0.0002053604112006724
666,0.9988927245140076
667,0.9975403547286987
668,0.5439046621322632
669,0.7523261308670044
670,0.00020542327547445893
671,0.9986647367477417
672,0.9989086389541626
673,0.9977091550827026
674,0.00020655359548982233
675,0.00020362377108540386
676,0.999086856842041
677,0.9975824356079102
678,0.8549671769142151
679,0.00020483047410380095
680,0.9946534633636475
681,0.00020174877136014402
682,0.00020298366143833846
683,0.17747770249843597
684,0.000201420858502388
685,0.00020599953131750226
686,0.998944103717804
687,0.9987971782684326
688,0.00021704054961446673
689,0.9989389777183533
690,0.9987548589706421
691,0.9988671541213989
692,0.5576624870300293
693,0.9986598491668701
694,0.9987094402313232
695,0.9989379048347473
696,0.00020175744430162013
697,0.9984962940216064
698,0.0002043447457253933
699,0.9989377856254578
700,0.9988759160041809
701,0.9989355206489563
702,0.701419472694397
703,0.998741090297699
704,0.9985376596450806
705,0.9988237023353577
706,0.998472273349762
707,0.9986777901649475
708,0.9987094402313232
709,0.9988458156585693
710,0.9985278844833374
711,0.00023046167916618288
712,0.9986138343811035
713,0.998646080493927
714,0.9985268115997314
715,0.9989257454872131
716,0.9985874891281128
717,0.00020376437169034034
718,0.9986138343811035
719,0.9986452460289001
720,0.9984874725341797
721,0.9989027976989746
722,0.9986364245414734
723,0.9988540410995483
724,0.9977505803108215
725,0.00020583128207363188
726,0.045542385429143906
727,0.9985256791114807
728,0.6500383019447327
729,0.00020048661099281162
730,0.9981993436813354
731,0.9954596161842346
732,0.6991026401519775
733,0.7567081451416016
734,0.4062756896018982
735,0.0002178443392040208
736,0.9988328814506531
737,0.9986431002616882
738,0.00020302644406910986
739,0.0002017945662373677
740,0.9988100528717041
741,0.998640239238739
742,0.9969841837882996
743,0.9987819790840149
744,0.00022145290859043598
745,0.00020343861251603812
746,0.00021429253683891147
747,0.9986442923545837
748,0.00020349642727524042
749,0.7470747232437134
750,0.6324615478515625
751,0.9988368153572083
752,0.9988127946853638
753,0.00020454144396353513
754,0.7795433402061462
755,0.9989042282104492
756,0.9985515475273132
757,0.4470113217830658
758,0.0005048553575761616
759,0.865237295627594
760,0.00020653194223996252
761,0.9938778281211853
762,0.9973359704017639
763,0.9988096952438354
764,0.9988507032394409
765,0.9969198703765869
766,0.9988238215446472
767,0.9988124370574951
768,0.0002029577299254015
769,0.00020480899547692388
770,0.653288722038269
771,0.00020138898980803788
772,0.9987109899520874
773,0.9986433386802673
774,0.0002026131987804547
775,0.7157593369483948
776,0.4415441155433655
777,0.42002010345458984
778,0.7935618162155151
779,0.8830419778823853
780,0.0002039217943092808
781,0.0002059669204754755
782,0.000204605603357777
783,0.8825113773345947
784,0.7493679523468018
785,0.00020901078823953867
786,0.8767246007919312
787,0.8585392832756042
788,0.10362720489501953
789,0.00020137806131970137
790,0.00020549439068417996
791,0.0002039655519183725
792,0.00019987561972811818
793,0.9952431321144104
794,0.8697097301483154
795,0.8749383687973022
796,0.00021492605446837842
797,0.000203707255423069
798,0.9932611584663391
799,0.00020430870063137263
800,0.32573142647743225
801,0.46504002809524536
802,0.3931122124195099
803,0.5319195985794067
804,0.0002116971299983561
805,0.00019914685981348157
806,0.00025562741211615503
807,0.00020606770704034716
808,0.4435974657535553
809,0.00020239540026523173
810,0.0002473913482390344
811,0.00021075880795251578
812,0.00019989754946436733
813,0.00021741088130511343
814,0.00020133100042585284
815,0.004087691195309162
816,0.06575740873813629
817,0.877104640007019
818,0.00033049535704776645
819,0.0003462537715677172
820,0.0002030837640631944
821,0.3650655150413513
822,0.00020268892694730312
823,0.87692791223526
824,0.9981784820556641
825,0.9924725294113159
826,0.9945695996284485
827,0.5770348906517029
828,0.4166637659072876
829,0.00020192062947899103
830,0.0002015303762163967
831,0.000205687087145634
832,0.0002904902503360063
833,0.00023317629529628903
834,0.9990843534469604
835,0.00019703579891938716
836,0.9949324727058411
837,0.7507094740867615
838,0.45644697546958923
839,0.4439160227775574
840,0.07511091977357864
841,0.4945506751537323
842,0.5804721713066101
843,0.49089550971984863
844,0.6168456673622131
845,0.6186137795448303
846,0.4962368607521057
847,0.15397688746452332
848,0.39405325055122375
849,0.4990364909172058
850,0.9987531900405884
851,0.46040821075439453
852,0.0002019984385697171
853,0.6101532578468323
854,0.00019889409304596484
855,0.35432374477386475
856,0.00020039793162140995
857,0.4397425353527069
858,0.5754839777946472
859,0.42354851961135864
860,0.00020766972738783807
861,0.3088720738887787
862,0.9978910088539124
863,0.9980947375297546
864,0.0002021358086494729
865,0.7307125926017761
866,0.00020226786728017032
867,0.00020215757831465453
868,0.9982138872146606
869,0.9990690350532532
870,0.00020176763064227998
871,0.781187891960144
872,0.36714133620262146
873,0.0002728381659835577
874,0.00023271545069292188
875,0.00021751434542238712
876,0.5446834564208984
877,0.9989551305770874
878,0.0002032699267147109
879,0.7321919798851013
880,0.7159526348114014
881,0.5536960959434509
882,0.8675083518028259
883,0.9981886744499207
884,0.9938463568687439
885,0.9973932504653931
886,0.0002124270686181262
887,0.5296390652656555
888,0.9966703057289124
889,0.3304360508918762
890,0.6895010471343994
891,0.00022453043493442237
892,0.00020649451471399516
893,0.7365836501121521
894,0.7214202284812927
895,0.7355582118034363
896,0.9987107515335083
897,0.9988646507263184
898,0.00020121625857427716
899,0.35390087962150574
900,0.9932204484939575
901,0.000204864249099046
902,0.4911605715751648
903,0.000213702252949588
904,0.998689591884613
905,0.997702419757843
906,0.9974281191825867
907,0.9975542426109314
908,0.7487496733665466
909,0.7218919396400452
910,0.9988127946853638
911,0.00020891315944027156
912,0.9988240599632263
913,0.9987653493881226
914,0.00020233809482306242
915,0.00020677645807154477
916,0.9988272786140442
917,0.9988349080085754
918,0.00020333408610895276
919,0.00020436852355487645
920,0.4219109117984772
921,0.9964879751205444
922,0.00020494259661063552
923,0.00020032284373883158
924,0.00028853851836174726
925,0.00023174895613919944
926,0.6366040110588074
927,0.7001196146011353
928,0.000205603166250512
929,0.8734578490257263
930,0.7015402317047119
931,0.7142939567565918
932,0.27512314915657043
933,0.6963196992874146
934,0.5874910950660706
935,0.6973189115524292
936,0.9974853992462158
937,0.7708883285522461
938,0.9976373910903931
939,0.7266145348548889
940,0.9970640540122986
941,0.9820579290390015
942,0.9937700629234314
943,0.0002391102898400277
944,0.0002250692923553288
945,0.5934203863143921
946,0.803881824016571
947,0.7767935991287231
948,0.0002062212151940912
949,0.0002046918380074203
950,0.8048946261405945
951,0.0002109148190356791
952,0.9535254836082458
953,0.9991533756256104
954,0.6333157420158386
955,0.5948920845985413
956,0.9973201155662537
957,0.0002060443366644904
958,0.9982228875160217
959,0.6479376554489136
960,0.00020073870837222785
961,0.9989765882492065
962,0.0002168579085264355
963,0.0003806612512562424
964,0.00019926461391150951
965,0.00021208806720096618
966,0.8018463850021362
967,0.00021210465638432652
968,0.8744826912879944
969,0.8747681975364685
970,0.7450494766235352
971,0.8759604692459106
972,0.7622158527374268
973,0.8039332628250122
974,0.8784810900688171
975,0.0574219673871994
976,0.000201784772798419
977,0.35475072264671326
978,0.8477209210395813
979,0.6180887222290039
980,0.801093578338623
981,0.0002046063746092841
982,0.0002019578096223995
983,0.9970759153366089
984,0.6451847553253174
985,0.908313512802124
986,0.6104071140289307
987,0.36326727271080017
988,0.5286469459533691
989,0.5301964282989502
990,0.4539221227169037
991,0.44665461778640747
992,0.9989498257637024
993,0.9987757802009583
994,0.7487573027610779
995,0.5067710280418396
996,0.24855929613113403
997,0.4952029883861542
998,0.3575578033924103
999,0.00020149578631389886
1000,0.572894275188446
1001,0.0002102472062688321
1002,0.5008711218833923
1003,0.4310608208179474
1004,0.9930040240287781
1005,0.5029789805412292
1006,0.8109698295593262
1007,0.00020147350733168423
1008,0.4420106112957001
1009,0.5650469660758972
1010,0.45876097679138184
1011,0.9546610116958618
1012,0.00041796331061050296
1013,0.0003328059974592179
1014,0.9958580136299133
1015,0.00023508067533839494
1016,0.5682653188705444
1017,0.9986357092857361
1018,0.9976422190666199
1019,0.5186367034912109
1020,0.5355632901191711
1021,0.8028992414474487
1022,0.6946628093719482
1023,0.0002064866421278566
1024,0.7236091494560242
1025,0.6077951192855835
1026,0.5257804989814758
1027,0.9985344409942627
1028,0.00021297260536812246
1029,0.8037207126617432
1030,0.5446994304656982
1031,0.00020454864716157317
1032,0.5287332534790039
1033,0.9986213445663452
1034,0.00020026172569487244
1035,0.7264626026153564
1036,0.80461585521698
1037,0.6885354518890381
1038,0.7692855596542358
1039,0.43739598989486694
1040,0.7397086024284363
1041,0.7489565014839172
1042,0.44701674580574036
1043,0.00020213908283039927
1044,0.9954060316085815
1045,0.4491861164569855
1046,0.4537739157676697
1047,0.0002449842286296189
1048,0.9925974607467651
1049,0.9979265928268433
1050,0.9977867603302002
1051,0.9905520677566528
1052,0.8031261563301086
1053,0.42248794436454773
1054,0.42680785059928894
1055,0.4194479286670685
1056,0.7581206560134888
1057,0.5302882194519043
1058,0.00022805220214650035
1059,0.00019979712669737637
1060,0.00020479668455664068
1061,0.00020627686171792448
1062,0.9943476319313049
1063,0.995650589466095
1064,0.879705548286438
1065,0.6501277089118958
1066,0.6967164874076843
1067,0.6892240047454834
1068,0.9960418939590454
1069,0.9986206293106079
1070,0.9989198446273804
1071,0.9871247410774231
1072,0.6782708764076233
1073,0.9101443886756897
1074,0.6128182411193848
1075,0.5472090840339661
1076,0.4762630760669708
1077,0.00022961066861171275
1078,0.0003068986698053777
1079,0.9735138416290283
1080,0.3978269398212433
1081,0.42959681153297424
1082,0.5190806984901428
1083,0.6732228994369507
1084,0.6695330142974854
1085,0.48577964305877686
1086,0.5141164064407349
1087,0.6311753392219543
1088,0.4867621660232544
1089,0.00021112487593200058
1090,0.00019986819825135171
1091,0.00020346848759800196
1092,0.7975344657897949
1093,0.00019948152475990355
1094,0.00019987201085314155
1095,0.7799258828163147
1096,0.0001958690263563767
1097,0.00019513512961566448
1098,0.0001953503378899768
1099,0.00019656631047837436
1100,0.00019909520051442087
1101,0.00019561352382879704
1102,0.9962890148162842
1103,0.9163992404937744
1104,0.00019625842105597258
1105,0.0001952611346496269
1106,0.00019613739277701825
1107,0.5997260212898254
1108,0.000200926951947622
1109,0.21878813207149506
1110,0.00025333528174087405
1111,0.0002051291085081175
1112,0.000195841581444256
1113,0.00020065451099071652
1114,0.5002303123474121
1115,0.7887681722640991
1116,0.00021124206250533462
1117,0.00020182131265755743
1118,0.9981033802032471
1119,0.6634370684623718
1120,0.00020041377865709364
1121,0.0002012935874518007
1122,0.0025892695412039757
1123,0.605067789554596
1124,0.4901256263256073
1125,0.43058478832244873
1126,0.7113356590270996
1127,0.9949486255645752
1128,0.5913846492767334
1129,0.6670952439308167
1130,0.00020390041754581034
1131,0.0002015128848142922
1132,0.9989606142044067
1133,0.98734050989151
1134,0.7838438153266907
1135,0.6948928236961365
1136,0.45710209012031555
1137,0.45097512006759644
1138,0.5392196774482727
1139,0.7020584940910339
1140,0.596728503704071
1141,0.8473808169364929
1142,0.8389642238616943
1143,0.5929954051971436
1144,0.8026266098022461
1145,0.5911421775817871
1146,0.8453690409660339
1147,0.8796848654747009
1148,0.5892526507377625
1149,0.8083518147468567
1150,0.6551955938339233
1151,0.7986239194869995
1152,0.5971672534942627
1153,0.07286841422319412
1154,0.03428808972239494
1155,0.05955260246992111
1156,0.3312119245529175
1157,0.8424513339996338
1158,0.3310518264770508
1159,0.7889036536216736
1160,0.8773479461669922
1161,0.673346221446991
1162,0.6770637631416321
1163,0.8743740916252136
1164,0.8769686222076416
1165,0.6800944805145264
1166,0.8563212752342224
1167,0.6905916333198547
1168,0.9989250302314758
1169,0.0002137752017006278
1170,0.6944382786750793
1171,0.7065691947937012
1172,0.6984029412269592
1173,0.00020535531803034246
1174,0.6973159313201904
1175,0.699080765247345
1176,0.00020964248687960207
1177,0.00021154823480173945
1178,0.699016809463501
1179,0.00020877835049759597
1180,0.7151910066604614
1181,0.6008829474449158
1182,0.9983439445495605
1183,0.6295615434646606
1184,0.8766710162162781
1185,0.8767820596694946
1186,0.6805344223976135
1187,0.6802000403404236
1188,0.6753553152084351
1189,0.7889342308044434
1190,0.0006027009803801775
1191,0.6797008514404297
1192,0.8714298009872437
1193,0.8736096024513245
1194,0.6336448788642883
1195,0.7812231183052063
1196,0.6873011589050293
1197,0.5975281000137329
1198,0.8743875026702881
1199,0.7986361980438232
1200,0.6984912157058716
1201,0.7957087159156799
1202,0.4302210807800293
1203,0.40297314524650574
1204,0.4699881672859192
1205,0.4559180736541748
1206,0.9959931373596191
1207,0.9979215264320374
1208,0.9985032081604004
1209,0.9935458302497864
1210,0.0002050387702183798
1211,0.00020725411013700068
1212,0.9499531388282776
1213,0.7075897455215454
1214,0.7793751358985901
1215,0.4224447011947632
1216,0.9381150603294373
1217,0.4163011610507965
1218,0.9982921481132507
1219,0.8868730664253235
1220,0.9498306512832642
1221,0.7992989420890808
1222,0.9985604882240295
